,Lights,Refrigerator,Kitchen stove,Dishwasher,Washer,Dryer,Freezer,Other Appliances,Total (5 min)
3:05:00,0,251,0,0,0,0,0,62,313
3:10:00,0,242,0,0,0,0,0,62,304
3:15:00,0,242,0,0,0,0,0,62,304
3:20:00,0,234,0,0,0,0,79,62,375
3:25:00,0,240,0,0,0,0,249,62,550
3:30:00,0,251,0,0,0,0,240,62,553
3:35:00,0,242,0,0,0,0,240,62,545
3:40:00,0,242,0,0,0,0,232,62,536
3:45:00,0,234,0,0,0,0,159,62,455
3:50:00,0,160,0,0,0,0,0,62,222
3:55:00,0,0,0,0,0,0,0,62,62
4:00:00,0,0,0,0,0,0,0,62,62
4:05:00,0,0,0,0,0,0,0,62,62
4:10:00,200,80,0,0,0,0,0,62,342
4:15:00,200,251,0,0,0,0,0,62,513
4:20:00,200,242,0,0,0,0,0,62,504
4:25:00,0,242,0,0,0,0,0,62,304
4:30:00,0,234,0,0,0,0,79,62,375
4:35:00,0,240,0,0,0,0,249,62,550
4:40:00,0,251,0,0,0,0,240,62,553
4:45:00,0,242,0,0,0,0,240,242,725
4:50:00,0,242,0,0,0,0,232,242,716
4:55:00,0,234,0,0,0,0,159,242,635
5:00:00,0,160,0,0,0,0,0,242,402
5:05:00,0,0,0,0,0,0,0,242,242
5:10:00,0,0,0,0,0,0,0,242,242
5:15:00,0,0,0,0,0,0,0,62,62
5:20:00,0,80,0,0,0,0,0,62,142
5:25:00,240,251,0,0,0,0,0,62,553
5:30:00,240,242,0,0,0,0,0,62,544
5:35:00,240,242,0,0,0,0,0,62,544
5:40:00,240,234,0,0,0,0,79,62,615
5:45:00,240,240,0,0,0,0,249,62,790
5:50:00,240,251,0,0,0,0,240,62,793
5:55:00,240,242,0,0,0,0,240,182,905
6:00:00,240,242,0,0,0,0,883,62,1428
6:05:00,240,234,0,0,0,0,79,242,795
6:10:00,240,160,0,0,0,0,0,242,642
6:15:00,240,0,0,0,0,0,0,242,482
6:20:00,240,0,0,0,0,0,0,62,302
6:25:00,240,0,0,0,0,0,0,162,402
6:30:00,240,80,0,0,0,0,79,162,561
6:35:00,240,251,0,0,0,0,249,162,901
6:40:00,240,242,0,0,0,0,257,162,901
6:45:00,240,242,0,0,0,0,249,162,893
6:50:00,240,234,0,0,0,0,240,262,976
6:55:00,240,240,0,0,0,0,240,262,982
7:00:00,240,251,0,0,0,0,232,262,985
7:05:00,240,242,0,0,0,0,240,262,985
7:10:00,240,242,0,0,0,0,232,262,976
7:15:00,240,234,0,0,0,0,199,262,935
7:20:00,640,160,0,0,0,0,79,262,1141
7:25:00,400,0,0,0,0,0,0,382,782
7:30:00,400,0,0,0,0,0,0,382,782
7:35:00,400,0,0,0,0,0,0,282,682
7:40:00,400,80,0,0,0,0,0,282,762
7:45:00,400,251,0,0,0,0,0,162,813
7:50:00,400,242,0,0,0,0,0,162,804
7:55:00,400,242,0,0,0,0,0,162,804
8:00:00,400,234,0,0,0,0,79,162,875
8:05:00,400,240,0,0,0,0,249,162,1050
8:10:00,400,251,0,0,0,0,240,162,1053
8:15:00,0,242,0,0,0,0,240,192,675
8:20:00,0,242,0,0,0,0,232,192,666
8:25:00,0,234,0,0,0,0,159,192,585
8:30:00,0,160,0,0,0,0,0,192,352
8:35:00,0,0,0,0,0,0,0,192,192
8:40:00,0,0,0,0,0,0,0,192,192
8:45:00,0,0,0,0,0,0,0,192,192
8:50:00,0,80,0,0,0,0,0,62,142
8:55:00,0,251,0,0,0,0,0,62,313
9:00:00,0,242,0,0,0,0,0,62,304
9:05:00,0,242,0,0,0,0,0,312,554
9:10:00,0,234,0,0,0,0,79,312,625
9:15:00,0,240,0,0,0,0,249,312,800
9:20:00,0,251,0,0,0,0,240,312,803
9:25:00,0,242,0,0,0,0,240,312,795
9:30:00,0,242,0,0,0,0,232,312,786
9:35:00,0,234,0,0,0,0,159,62,455
9:40:00,0,160,0,0,0,0,0,62,222
9:45:00,0,0,0,0,0,0,0,62,62
9:50:00,0,0,0,0,0,0,0,62,62
9:55:00,0,0,0,0,0,0,0,62,62
10:00:00,0,80,0,0,0,0,0,62,142
10:05:00,0,251,0,0,0,0,0,62,313
10:10:00,0,242,0,0,0,0,0,62,304
10:15:00,0,242,0,0,0,0,0,62,304
10:20:00,0,234,0,0,0,0,79,62,375
10:25:00,0,240,0,0,0,0,249,62,550
10:30:00,0,251,0,0,0,0,240,62,553
10:35:00,0,242,0,0,0,0,240,62,545
10:40:00,0,242,0,0,0,0,232,62,536
10:45:00,0,234,0,0,0,0,159,62,455
10:50:00,0,160,0,0,0,0,0,162,322
10:55:00,0,0,0,0,0,0,0,162,162
11:00:00,0,0,0,0,0,0,0,262,262
11:05:00,0,0,0,0,0,0,0,262,262
11:10:00,0,80,0,0,0,0,0,262,342
11:15:00,0,251,0,0,0,0,0,262,513
11:20:00,0,242,0,0,0,0,0,162,404
11:25:00,0,242,0,0,0,0,0,162,404
11:30:00,0,234,0,0,0,0,79,162,475
11:35:00,0,240,0,0,0,0,249,162,650
11:40:00,200,251,0,0,0,0,240,162,853
11:45:00,200,242,0,0,0,0,240,162,845
11:50:00,200,242,0,0,0,0,232,162,836
11:55:00,440,234,0,0,0,0,159,162,995
12:00:00,240,160,0,0,0,0,0,162,562
12:05:00,240,0,0,0,0,0,0,162,402
12:10:00,240,0,0,0,0,0,0,162,402
12:15:00,240,0,0,0,0,0,0,162,402
12:20:00,240,80,0,0,0,0,0,162,482
12:25:00,240,251,0,0,0,0,0,62,553
12:30:00,240,242,0,0,0,0,0,62,544
12:35:00,240,242,0,0,0,0,0,62,544
12:40:00,240,234,0,0,0,0,79,62,615
12:45:00,240,240,0,0,0,0,249,62,790
12:50:00,240,251,0,0,0,0,240,62,793
12:55:00,240,242,0,0,505,0,240,92,1320
13:00:00,240,242,0,0,505,0,232,62,1281
13:05:00,240,234,0,0,505,0,159,62,1200
13:10:00,0,160,0,0,0,0,0,62,222
13:15:00,0,0,0,0,0,0,0,162,162
13:20:00,0,0,0,0,505,0,0,162,667
13:25:00,0,0,0,0,505,0,0,162,667
13:30:00,0,80,0,0,505,0,0,162,747
13:35:00,0,251,0,0,0,0,0,1062,1313
13:40:00,0,242,0,0,0,0,0,1062,1304
13:45:00,0,242,0,0,0,0,0,1242,1484
13:50:00,0,234,0,0,0,0,79,1242,1555
13:55:00,0,240,0,0,0,0,249,1242,1730
14:00:00,0,251,0,0,0,0,240,1062,1553
14:05:00,0,242,0,0,0,0,240,1062,1545
14:10:00,0,242,0,0,0,0,232,1062,1536
14:15:00,0,234,0,0,0,0,159,1062,1455
14:20:00,0,160,0,0,0,0,0,1062,1222
14:25:00,240,0,0,0,0,0,0,1062,1302
14:30:00,240,0,0,0,0,0,0,1062,1302
14:35:00,240,0,0,0,0,0,0,1062,1302
14:40:00,240,80,0,0,0,0,0,962,1282
14:45:00,240,251,0,0,0,0,0,962,1453
14:50:00,240,242,0,0,0,0,0,962,1444
14:55:00,240,242,0,0,0,0,0,962,1444
15:00:00,240,234,0,0,0,4115,79,962,5630
15:05:00,240,240,0,0,0,4115,249,962,5805
15:10:00,240,251,0,0,0,4115,240,962,5808
15:15:00,240,242,0,0,0,4115,240,1142,5980
15:20:00,0,242,0,0,0,4115,232,962,5551
15:25:00,0,234,0,0,0,4115,159,62,4570
15:30:00,0,160,0,0,0,4115,0,62,4337
15:35:00,0,0,0,0,0,4115,0,62,4177
15:40:00,0,0,0,0,0,0,0,62,62
15:45:00,0,0,0,0,0,0,0,62,62
15:50:00,0,80,0,0,0,0,0,62,142
15:55:00,820,251,0,0,0,0,0,62,1133
16:00:00,820,242,0,0,0,0,0,62,1124
16:05:00,820,242,0,0,0,0,0,62,1124
16:10:00,1640,234,0,0,0,0,79,62,2015
16:15:00,1640,240,0,0,0,0,249,62,2190
16:20:00,1640,251,0,0,0,0,240,62,2193
16:25:00,1640,242,0,0,0,0,240,62,2185
16:30:00,2040,242,0,0,0,0,232,62,2576
16:35:00,2040,234,0,0,0,0,159,62,2495
16:40:00,2040,160,0,0,0,0,0,62,2262
16:45:00,2040,0,0,0,0,0,0,62,2102
16:50:00,2040,0,0,467,0,0,0,62,2569
16:55:00,2160,0,0,467,0,0,0,62,2689
17:00:00,1340,80,0,467,0,0,0,62,1949
17:05:00,1340,251,0,467,0,0,0,62,2120
17:10:00,1540,242,0,467,0,0,0,62,2311
17:15:00,1540,242,0,467,0,0,0,62,2311
17:20:00,1660,234,0,0,0,0,79,62,2035
17:25:00,1260,240,1600,0,0,0,249,62,3410
17:30:00,2080,251,1600,0,0,0,240,102,4273
17:35:00,2080,242,1600,0,0,0,240,222,4385
17:40:00,1140,242,1600,0,0,0,232,222,3436
17:45:00,1140,234,1600,0,0,0,159,222,3355
17:50:00,1140,160,1600,0,0,0,0,222,3122
17:55:00,1140,0,1600,0,0,0,0,222,2962
18:00:00,1140,0,1600,0,0,0,0,222,2962
18:05:00,1140,0,1600,0,0,0,0,222,2962
18:10:00,1140,80,1600,0,0,0,0,222,3042
18:15:00,1380,251,1600,0,0,0,0,202,3433
18:20:00,1380,242,0,0,0,0,0,162,1784
18:25:00,1380,242,0,0,0,0,0,162,1784
18:30:00,1380,234,0,0,0,0,79,162,1855
18:35:00,2200,240,0,0,0,0,249,262,2950
18:40:00,1180,251,1600,0,0,0,240,262,3533
18:45:00,1180,242,1600,0,0,0,240,262,3525
18:50:00,1180,242,1600,0,0,0,232,267,3521
18:55:00,1060,234,1600,0,0,0,159,267,3320
19:00:00,240,160,0,0,0,0,0,267,667
19:05:00,240,0,0,0,0,0,0,267,507
19:10:00,240,0,0,0,0,0,0,267,507
19:15:00,240,0,0,0,0,0,0,267,507
19:20:00,240,80,0,0,0,0,0,367,687
19:25:00,240,251,0,0,0,0,0,617,1108
19:30:00,120,242,0,0,0,0,0,617,979
19:35:00,120,242,0,0,0,0,0,517,879
19:40:00,360,234,0,0,0,0,79,267,940
19:45:00,760,240,0,0,0,0,249,267,1515
19:50:00,760,251,0,0,0,0,240,297,1548
19:55:00,760,242,0,0,0,0,240,297,1540
20:00:00,760,242,0,0,0,0,232,197,1431
20:05:00,1180,234,0,0,0,0,159,197,1770
20:10:00,1180,160,0,0,0,0,0,67,1407
20:15:00,1180,0,0,0,0,0,0,67,1247
20:20:00,1420,0,0,0,0,0,0,67,1487
20:25:00,1420,0,0,0,0,0,0,67,1487
20:30:00,1540,80,0,0,0,0,0,67,1687
20:35:00,1300,251,0,0,0,0,0,67,1618
20:40:00,1300,242,0,0,0,0,0,67,1609
20:45:00,1180,242,0,0,0,0,0,317,1739
20:50:00,1180,234,1600,0,0,0,79,432,3525
20:55:00,1180,240,1600,0,0,0,249,432,3700
21:00:00,1180,251,1600,0,0,0,240,432,3703
21:05:00,1300,242,1600,0,0,0,240,432,3815
21:10:00,1300,242,1600,0,0,0,232,432,3806
21:15:00,1300,234,1600,0,0,0,159,432,3725
21:20:00,1300,160,1600,0,0,0,0,462,3522
21:25:00,1420,0,1600,0,0,0,0,212,3232
21:30:00,1420,0,1600,0,0,0,0,312,3332
21:35:00,1420,0,1600,0,0,0,0,197,3217
21:40:00,1420,80,1600,0,0,0,0,167,3267
21:45:00,1180,251,1600,0,0,0,0,167,3198
21:50:00,1180,242,1600,0,0,0,0,167,3189
21:55:00,1180,242,0,0,0,0,0,167,1589
22:00:00,360,234,0,0,0,0,79,167,840
22:05:00,360,240,0,0,0,0,249,197,1045
22:10:00,240,251,0,0,0,0,240,197,928
22:15:00,240,242,0,0,0,0,240,197,920
22:20:00,240,242,0,0,0,0,232,197,911
22:25:00,120,890,0,0,0,0,159,97,1266
22:30:00,120,80,0,0,0,0,0,97,297
22:35:00,120,0,0,0,0,0,0,97,217
22:40:00,120,0,0,0,0,0,0,97,217
22:45:00,0,0,0,0,0,0,0,97,97
22:50:00,0,80,0,0,0,0,0,97,177
22:55:00,0,330,0,0,0,0,0,92,422
23:00:00,0,493,0,0,0,0,0,92,585
23:05:00,0,501,0,0,0,0,0,92,593
23:10:00,0,484,0,0,0,0,79,92,656
23:15:00,0,402,0,0,0,0,249,92,743
23:20:00,0,242,0,0,0,0,240,92,575
23:25:00,0,234,0,0,0,0,240,92,566
23:30:00,0,242,0,0,0,0,232,92,566
23:35:00,0,234,0,0,0,0,159,92,485
23:40:00,0,201,0,0,0,0,0,92,293
23:45:00,0,80,0,0,0,0,0,92,172
23:50:00,240,0,0,0,0,0,0,212,452
23:55:00,0,0,0,0,0,0,0,212,212
0:00:00,0,251,0,0,0,0,249,62,561
0:05:00,0,242,0,0,0,0,240,62,545
0:10:00,0,242,0,0,0,0,240,62,545
0:15:00,0,234,0,0,0,0,232,67,533
0:20:00,0,240,0,0,0,0,159,62,461
0:25:00,0,251,0,0,0,0,0,62,313
0:30:00,0,242,0,0,0,0,0,182,424
0:35:00,0,242,0,0,0,0,0,182,424
0:40:00,0,234,0,0,0,0,0,182,416
0:45:00,0,160,0,0,0,0,0,182,342
0:50:00,0,0,0,0,0,0,0,212,212
0:55:00,0,0,0,0,0,0,0,212,212
1:00:00,0,0,0,0,0,0,0,212,212
1:05:00,0,80,0,0,0,0,79,212,371
1:10:00,0,251,0,0,0,0,249,212,711
1:15:00,0,242,0,0,0,0,240,212,695
1:20:00,0,242,0,0,0,0,240,212,695
1:25:00,0,234,0,0,0,0,232,92,558
1:30:00,0,240,0,0,0,0,159,92,491
1:35:00,0,251,0,0,0,0,0,92,343
1:40:00,0,242,0,0,0,0,0,62,304
1:45:00,400,242,0,0,0,0,0,162,804
1:50:00,400,234,0,0,0,0,0,162,796
1:55:00,400,160,0,0,0,0,0,162,722
2:00:00,400,0,0,0,0,0,0,162,562
2:05:00,400,0,0,0,0,0,0,162,562
2:10:00,400,0,0,0,0,0,0,162,562
2:15:00,400,80,0,0,0,0,79,1162,1721
2:20:00,400,251,0,0,0,0,249,1162,2061
2:25:00,400,242,0,0,0,0,240,1162,2045
2:30:00,400,242,0,0,0,0,240,1162,2045
2:35:00,400,234,0,0,0,0,232,1262,2128
2:40:00,0,240,0,0,0,0,159,1262,1661
2:45:00,0,251,0,0,0,0,0,1262,1513
2:50:00,0,242,0,0,0,0,0,1262,1504
2:55:00,0,242,0,0,0,0,0,1262,1504
3:00:00,0,234,0,0,0,0,0,1262,1496
3:05:00,0,160,0,0,0,0,0,1262,1422
3:10:00,0,0,0,0,0,0,0,1262,1262
3:15:00,0,0,0,0,0,0,0,1262,1262
3:20:00,0,0,0,0,0,0,0,1162,1162
3:25:00,0,80,0,0,0,0,79,1162,1321
3:30:00,0,251,0,0,0,0,249,1162,1661
3:35:00,0,242,0,0,0,0,240,1162,1645
3:40:00,0,242,0,0,0,0,240,1162,1645
3:45:00,0,234,0,0,0,0,232,1062,1528
3:50:00,0,240,0,0,0,0,159,62,461
3:55:00,0,251,0,0,0,0,0,62,313
4:00:00,0,242,0,0,0,0,0,62,304
4:05:00,0,242,0,0,0,0,0,62,304
4:10:00,0,234,0,0,0,0,0,62,296
4:15:00,0,160,0,0,0,0,0,62,222
4:20:00,0,0,0,0,0,0,0,62,62
4:25:00,0,0,0,0,0,0,0,62,62
4:30:00,0,0,0,0,0,0,0,92,92
4:35:00,0,80,0,0,0,0,79,92,251
4:40:00,0,251,0,0,0,0,249,92,591
4:45:00,0,242,0,0,0,0,240,92,575
4:50:00,0,242,0,0,0,0,240,92,575
4:55:00,0,234,0,0,0,0,232,92,558
5:00:00,0,240,0,0,0,0,159,122,521
5:05:00,0,251,0,0,0,0,0,122,373
5:10:00,0,242,0,0,0,0,0,122,364
5:15:00,0,242,0,0,0,0,0,122,364
5:20:00,0,234,0,0,0,0,0,122,356
5:25:00,0,160,0,0,0,0,0,92,252
5:30:00,0,0,0,0,0,0,0,92,92
5:35:00,0,0,0,0,0,0,0,62,62
5:40:00,0,0,0,0,0,0,0,62,62
5:45:00,0,80,0,0,0,0,79,62,221
5:50:00,0,251,0,0,0,0,249,62,561
5:55:00,120,242,0,0,0,0,240,62,665
6:00:00,940,242,0,0,0,0,240,62,1485
6:05:00,940,234,0,0,0,0,232,62,1468
6:10:00,940,240,0,0,0,0,159,62,1401
6:15:00,940,251,0,0,0,0,0,62,1253
6:20:00,940,242,0,0,0,0,0,62,1244
6:25:00,940,242,0,0,0,0,0,62,1244
6:30:00,940,234,0,0,0,0,0,62,1236
6:35:00,940,160,0,0,0,0,0,92,1192
6:40:00,940,0,0,0,0,0,0,92,1032
6:45:00,940,0,0,0,0,0,0,92,1032
6:50:00,940,0,0,0,0,0,0,62,1002
6:55:00,1180,80,0,0,0,0,79,62,1401
7:00:00,1580,251,0,0,0,0,249,62,2141
7:05:00,1580,242,0,0,0,0,240,62,2125
7:10:00,1580,242,0,0,0,0,240,162,2225
7:15:00,1340,234,0,0,0,0,232,162,1968
7:20:00,1220,240,0,0,0,0,159,162,1781
7:25:00,1220,251,0,0,0,0,0,162,1633
7:30:00,1220,242,1600,0,0,0,0,162,3224
7:35:00,1340,242,1600,0,0,0,0,162,3344
7:40:00,1340,234,1600,0,0,0,0,192,3366
7:45:00,1340,160,1600,0,0,0,0,192,3292
7:50:00,940,0,1600,0,0,0,0,192,2732
7:55:00,940,0,1600,0,0,0,0,192,2732
8:00:00,940,0,1600,0,0,0,0,192,2732
8:05:00,940,80,1600,0,0,0,79,192,2891
8:10:00,940,251,1600,0,0,0,249,192,3231
8:15:00,940,242,1600,0,0,0,240,192,3215
8:20:00,940,242,0,0,0,0,240,122,1545
8:25:00,940,234,0,0,0,0,232,122,1528
8:30:00,940,240,0,0,0,0,159,122,1461
8:35:00,120,251,0,0,0,0,0,122,493
8:40:00,360,242,0,0,0,0,0,122,724
8:45:00,120,242,0,0,0,0,0,122,484
8:50:00,120,234,0,0,0,0,0,212,566
8:55:00,120,160,0,0,0,0,0,212,492
9:00:00,120,0,0,0,0,0,0,212,332
9:05:00,0,0,0,0,0,0,0,212,212
9:10:00,0,0,0,0,0,0,0,212,212
9:15:00,0,80,0,0,0,0,79,212,371
9:20:00,0,251,0,0,505,0,249,182,1186
9:25:00,0,242,0,0,505,0,240,182,1170
9:30:00,0,242,0,0,505,0,240,182,1170
9:35:00,0,234,0,0,0,0,232,182,648
9:40:00,0,240,0,0,0,0,159,282,681
9:45:00,0,251,0,0,505,0,0,282,1038
9:50:00,0,242,0,0,505,0,0,282,1029
9:55:00,0,242,0,0,505,0,0,282,1029
10:00:00,0,234,0,0,0,0,0,282,516
10:05:00,0,160,0,0,0,0,0,282,442
10:10:00,0,0,0,0,0,0,0,382,382
10:15:00,0,0,0,0,0,0,0,382,382
10:20:00,0,0,0,0,0,0,0,382,382
10:25:00,0,80,0,0,0,0,79,382,541
10:30:00,0,251,1600,0,0,0,249,382,2481
10:35:00,0,242,1600,0,0,0,240,382,2465
10:40:00,0,242,1600,0,0,0,240,262,2345
10:45:00,0,234,1600,0,0,0,232,262,2328
10:50:00,0,240,1600,0,0,0,159,262,2261
10:55:00,0,251,1600,0,0,0,0,162,2013
11:00:00,0,242,1600,0,0,0,0,162,2004
11:05:00,0,242,1600,0,0,0,0,162,2004
11:10:00,0,234,1600,0,0,0,0,162,1996
11:15:00,0,160,0,0,0,0,0,162,322
11:20:00,0,0,0,0,0,0,0,62,62
11:25:00,0,0,0,0,0,0,0,62,62
11:30:00,0,0,0,0,0,0,0,62,62
11:35:00,0,80,0,0,0,4115,79,62,4336
11:40:00,0,251,0,0,0,4115,249,62,4676
11:45:00,0,242,0,0,0,4115,240,62,4660
11:50:00,0,242,0,0,0,4115,240,62,4660
11:55:00,0,234,0,0,0,4115,232,62,4643
12:00:00,0,240,0,0,0,4115,159,62,4576
12:05:00,0,251,0,0,0,0,0,62,313
12:10:00,0,242,0,0,0,0,0,62,304
12:15:00,0,242,0,0,0,0,0,62,304
12:20:00,0,234,0,0,0,0,0,62,296
12:25:00,0,160,0,0,0,0,0,162,322
12:30:00,0,0,0,0,0,0,0,162,162
12:35:00,0,0,0,0,0,0,0,62,62
12:40:00,0,0,0,0,0,0,0,62,62
12:45:00,0,80,0,0,0,0,79,312,471
12:50:00,0,251,0,0,0,0,249,312,811
12:55:00,0,242,0,0,0,0,240,312,795
13:00:00,0,242,0,0,0,0,240,312,795
13:05:00,0,234,0,0,0,0,232,562,1028
13:10:00,0,240,0,0,0,0,159,562,961
13:15:00,0,251,0,0,0,0,0,562,813
13:20:00,0,242,0,0,0,0,0,592,834
13:25:00,0,242,0,0,0,0,0,592,834
13:30:00,0,234,0,0,0,0,0,592,826
13:35:00,0,160,0,0,0,0,0,592,752
13:40:00,0,0,0,0,0,0,0,342,342
13:45:00,0,0,0,0,0,0,0,347,347
13:50:00,0,0,0,0,0,0,0,347,347
13:55:00,0,80,0,0,0,0,79,597,756
14:00:00,0,251,0,0,0,0,249,567,1066
14:05:00,0,242,0,0,0,0,240,567,1050
14:10:00,0,242,0,0,0,0,240,567,1050
14:15:00,0,234,0,0,0,0,232,567,1033
14:20:00,0,240,0,0,0,0,159,567,966
14:25:00,0,251,0,0,0,0,0,317,568
14:30:00,0,242,0,0,0,0,0,317,559
14:35:00,0,242,0,0,0,0,0,317,559
14:40:00,0,234,0,0,0,0,0,317,551
14:45:00,0,160,0,0,0,0,0,317,477
14:50:00,0,0,0,0,0,0,0,317,317
14:55:00,0,0,0,0,0,0,0,437,437
15:00:00,0,0,0,0,0,0,0,437,437
15:05:00,240,80,0,0,0,0,79,437,836
15:10:00,240,251,0,0,0,0,249,437,1176
15:15:00,240,242,0,0,0,0,240,317,1040
15:20:00,240,242,0,0,0,0,240,317,1040
15:25:00,240,890,0,0,0,0,232,317,1679
15:30:00,240,159,0,0,0,0,159,317,875
15:35:00,240,251,0,0,0,0,0,317,808
15:40:00,240,242,0,0,0,0,0,312,794
15:45:00,240,242,0,0,0,0,0,62,544
15:50:00,240,234,0,0,0,0,0,62,536
15:55:00,240,240,0,0,0,0,0,62,542
16:00:00,200,251,0,0,0,0,0,62,513
16:05:00,320,259,0,0,0,0,0,62,641
16:10:00,520,251,0,0,0,0,0,62,833
16:15:00,760,242,0,0,0,0,79,62,1143
16:20:00,760,242,0,0,0,0,249,62,1313
16:25:00,640,234,0,0,0,0,240,62,1176
16:30:00,640,242,0,0,0,0,240,62,1185
16:35:00,440,234,0,0,0,0,232,62,968
16:40:00,440,281,0,0,0,0,159,62,941
16:45:00,840,330,0,0,0,0,0,62,1232
16:50:00,840,242,0,0,0,0,0,62,1144
16:55:00,840,242,0,0,0,0,0,62,1144
17:00:00,200,234,0,0,0,0,0,92,526
17:05:00,200,160,0,0,0,0,0,92,452
17:10:00,200,0,0,0,0,0,0,92,292
17:15:00,200,0,0,0,0,0,0,192,392
17:20:00,320,0,0,0,0,0,0,192,512
17:25:00,320,80,0,0,0,0,79,192,671
17:30:00,520,251,0,0,0,0,249,192,1211
17:35:00,520,242,1600,0,0,0,240,192,2795
17:40:00,520,242,1600,0,0,0,240,192,2795
17:45:00,520,234,1600,0,0,0,232,197,2783
17:50:00,520,240,1600,0,0,0,159,197,2716
17:55:00,560,251,1600,0,0,0,0,197,2608
18:00:00,560,242,0,0,0,0,0,197,999
18:05:00,560,242,0,0,0,0,0,197,999
18:10:00,560,234,0,0,0,0,0,197,991
18:15:00,1020,160,0,0,0,0,0,197,1377
18:20:00,1420,0,0,0,0,0,0,197,1617
18:25:00,1420,0,0,0,0,0,0,447,1867
18:30:00,1420,0,0,0,0,0,0,1917,3337
18:35:00,1420,80,0,0,0,0,79,1817,3396
18:40:00,1420,251,0,0,0,0,249,312,2231
18:45:00,1420,242,0,0,0,0,240,312,2215
18:50:00,1220,242,0,0,505,0,240,312,2520
18:55:00,1620,234,0,0,505,0,232,312,2903
19:00:00,1220,240,0,0,0,0,159,312,1931
19:05:00,1220,251,0,0,0,0,0,312,1783
19:10:00,1220,242,0,0,0,0,0,312,1774
19:15:00,1340,242,0,0,0,0,0,312,1894
19:20:00,1340,234,0,467,0,0,0,312,2353
19:25:00,2160,160,0,467,0,0,0,317,3104
19:30:00,2400,0,0,467,505,0,0,317,3689
19:35:00,2520,0,0,467,505,0,0,317,3809
19:40:00,2520,0,0,467,0,0,0,317,3304
19:45:00,2520,80,0,467,0,0,79,317,3463
19:50:00,2640,251,0,467,0,0,249,317,3923
19:55:00,1700,242,0,467,0,0,240,317,2967
20:00:00,1700,242,0,467,0,0,240,317,2967
20:05:00,1420,234,0,0,0,0,232,417,2303
20:10:00,1300,240,0,0,0,0,159,517,2216
20:15:00,1500,251,0,0,0,0,0,512,2263
20:20:00,1500,242,0,0,0,0,0,512,2254
20:25:00,1500,242,0,0,0,0,0,162,1904
20:30:00,1500,234,0,0,0,4115,0,162,6011
20:35:00,1300,160,0,0,505,4115,0,162,6242
20:40:00,1180,0,0,0,505,4115,0,162,5962
20:45:00,1460,0,0,0,505,4115,0,162,6242
20:50:00,1700,0,0,0,0,4115,0,262,6077
20:55:00,1700,80,0,0,0,4115,79,512,6486
21:00:00,880,251,0,0,505,4115,249,512,6511
21:05:00,640,242,0,0,505,4115,240,512,6255
21:10:00,640,242,0,0,505,4115,240,512,6255
21:15:00,640,234,0,0,0,4115,232,512,5733
21:20:00,640,240,0,0,0,0,159,512,1551
21:25:00,640,251,0,0,0,0,0,412,1303
21:30:00,880,242,0,0,0,0,0,1912,3034
21:35:00,880,242,0,0,0,0,0,1912,3034
21:40:00,880,234,0,0,0,0,0,1912,3026
21:45:00,880,160,0,0,0,0,0,1912,2952
21:50:00,1120,0,0,0,0,0,0,1912,3032
21:55:00,1120,0,0,0,0,0,0,1912,3032
22:00:00,1120,0,0,0,0,4115,0,1562,6797
22:05:00,1120,80,0,0,0,4115,79,1562,6956
22:10:00,1120,251,0,0,0,4115,249,1602,7336
22:15:00,1120,242,0,0,0,4115,240,1602,7320
22:20:00,480,242,0,0,0,4115,240,1602,6680
22:25:00,480,234,0,0,0,4115,883,1702,7414
22:30:00,480,240,0,0,0,4115,79,1702,6616
22:35:00,480,251,0,0,0,4115,0,1702,6548
22:40:00,480,242,0,0,0,4115,0,1702,6539
22:45:00,480,242,0,0,0,0,0,1702,2424
22:50:00,240,890,0,0,0,0,0,1742,2872
22:55:00,240,80,0,0,0,0,79,1742,2141
23:00:00,240,0,0,0,0,4115,249,1742,6346
23:05:00,240,0,0,0,0,4115,257,3142,7754
23:10:00,240,0,0,0,0,4115,249,3102,7706
23:15:00,240,80,0,0,0,4115,240,1852,6527
23:20:00,240,330,0,0,0,4115,240,1852,6778
23:25:00,240,493,0,0,0,4115,232,3352,8432
23:30:00,240,501,0,0,0,0,240,3352,4334
23:35:00,240,484,0,0,0,0,232,3352,4309
23:40:00,240,402,0,0,0,0,199,3352,4194
23:45:00,0,242,0,0,0,0,79,3352,3673
23:50:00,0,234,0,0,0,0,0,3352,3586
23:55:00,0,242,0,0,0,0,0,3102,3344
0:00:00,0,234,0,0,0,0,0,162,396
0:05:00,0,160,0,0,0,0,79,162,401
0:10:00,0,0,0,0,0,0,249,162,411
0:15:00,0,0,0,0,0,0,240,162,402
0:20:00,0,0,0,0,0,0,240,162,402
0:25:00,0,0,0,0,0,0,232,162,394
0:30:00,0,0,0,0,0,0,159,162,321
0:35:00,0,0,0,0,0,0,0,162,162
0:40:00,0,80,0,0,0,0,0,162,242
0:45:00,0,251,0,0,0,0,0,162,413
0:50:00,0,322,0,0,0,0,0,162,484
0:55:00,0,493,0,0,0,0,0,62,555
1:00:00,0,476,0,0,0,0,0,62,538
1:05:00,0,402,0,0,0,0,0,102,504
1:10:00,0,234,0,0,0,0,0,102,336
1:15:00,0,160,0,0,0,0,79,62,301
1:20:00,0,0,0,0,0,0,249,92,341
1:25:00,0,0,0,0,0,0,240,192,432
1:30:00,0,0,0,0,0,0,240,192,432
1:35:00,0,0,0,0,0,0,232,162,394
