*title,can_gen_low_Y3,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,445,0,0,0,0,0,0,282
*data,445,80,0,0,0,0,0,242
*data,445,251,0,0,0,0,0,242
*data,445,242,0,0,0,0,0,1142
*data,445,242,0,0,0,0,0,1142
*data,445,234,0,0,0,0,0,1142
*data,415,160,0,0,0,0,0,1142
*data,465,0,0,0,0,0,0,1142
*data,415,0,0,0,0,0,0,1142
*data,415,0,0,0,0,0,0,1142
*data,235,0,0,0,0,0,0,1142
*data,60,0,0,0,0,0,0,962
*data,110,0,0,0,0,0,0,962
*data,80,0,0,0,0,0,0,962
*data,80,0,0,0,0,0,0,962
*data,130,80,0,0,0,0,0,962
*data,130,251,0,0,0,0,0,962
*data,100,242,0,0,0,0,0,962
*data,150,242,0,0,0,0,0,1062
*data,200,234,0,0,0,0,0,2312
*data,300,160,0,0,0,0,0,1412
*data,300,0,0,0,0,0,0,1412
*data,300,0,0,0,0,0,0,1412
*data,300,0,0,0,0,0,0,1412
*data,300,0,0,0,0,0,0,1412
*data,300,0,0,0,0,0,0,1412
*data,300,0,0,0,0,0,0,1452
*data,360,0,0,0,0,0,0,202
*data,410,0,0,0,0,0,0,202
*data,410,80,0,0,0,0,0,102
*data,410,251,0,0,0,0,0,102
*data,615,242,0,0,0,0,0,102
*data,615,242,0,0,0,0,0,132
*data,350,234,0,0,0,0,0,92
*data,350,160,0,0,0,0,0,92
*data,350,0,0,0,0,0,0,192
*data,360,0,0,0,0,0,0,192
*data,160,0,0,0,0,0,0,192
*data,210,0,0,0,0,0,0,192
*data,210,0,0,0,0,0,0,192
*data,210,0,0,0,0,0,0,192
*data,160,0,0,0,0,0,0,192
*data,160,0,0,0,0,0,0,192
*data,160,80,0,0,0,0,0,192
*data,160,251,0,0,0,0,0,192
*data,160,242,0,0,0,0,0,192
*data,110,242,0,0,0,0,0,192
*data,110,234,0,0,0,0,0,192
*data,140,160,0,0,0,0,0,192
*data,140,0,0,0,0,0,0,192
*data,140,0,0,0,0,0,0,192
*data,140,0,0,0,0,0,0,192
*data,140,0,0,0,0,0,0,192
*data,140,0,0,0,0,0,0,192
*data,140,0,0,0,0,0,0,192
*data,140,0,0,0,0,0,0,192
*data,140,0,0,0,0,0,0,162
*data,140,80,0,0,0,0,0,62
*data,110,251,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,262
*data,0,234,0,0,0,0,0,262
*data,0,160,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,505,0,0,162
*data,0,160,0,0,505,0,0,162
*data,0,0,0,0,505,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,505,0,0,412
*data,0,0,0,0,505,0,0,312
*data,0,0,0,0,505,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,80,0,0,0,0,0,312
*data,0,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,1600,0,0,4115,0,62
*data,0,0,1600,0,0,4115,0,62
*data,0,0,1600,0,0,4115,0,62
*data,0,80,1600,0,0,4115,0,62
*data,0,251,1600,0,0,4115,0,62
*data,0,242,1600,0,0,4115,0,62
*data,0,242,1600,0,0,4115,0,62
*data,0,234,1600,0,0,4115,0,62
*data,0,160,1600,0,0,4115,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,92
*data,60,242,0,0,0,0,0,92
*data,60,234,0,0,0,0,0,92
*data,90,160,0,0,0,0,0,92
*data,90,0,0,0,0,0,0,92
*data,90,0,0,0,0,0,0,92
*data,90,0,0,0,0,0,0,122
*data,90,0,0,0,0,0,0,122
*data,90,0,1600,0,0,0,0,92
*data,90,0,1600,0,0,0,0,92
*data,90,0,1600,0,0,0,0,92
*data,90,0,1600,0,0,0,0,92
*data,90,80,1600,0,0,0,0,92
*data,90,251,1600,0,0,0,0,92
*data,90,242,1600,0,0,0,0,92
*data,30,242,0,0,0,0,0,92
*data,30,234,0,0,0,0,0,92
*data,30,160,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,50,0,1600,0,0,0,0,62
*data,50,0,1600,0,0,0,0,62
*data,50,0,1600,0,0,0,0,62
*data,50,0,1600,0,0,0,0,62
*data,50,0,1600,0,0,0,0,62
*data,50,0,1600,0,0,0,0,242
*data,50,80,1600,0,0,0,0,242
*data,50,251,0,0,0,0,0,242
*data,50,242,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,255,234,0,0,0,0,0,62
*data,255,160,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,80,0,0,0,0,0,62
*data,255,251,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,234,0,0,0,0,0,62
*data,205,160,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,80,0,0,0,0,0,62
*data,50,251,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,90,160,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,1600,0,0,0,0,62
*data,90,0,1600,0,0,0,0,62
*data,30,0,1600,0,0,0,0,62
*data,0,80,1600,0,0,0,0,62
*data,0,251,1600,0,0,0,0,62
*data,0,242,1600,0,0,0,0,62
*data,0,242,1600,0,0,0,0,62
*data,0,234,1600,0,0,0,0,62
*data,0,160,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,467,0,0,0,62
*data,0,234,0,467,0,0,0,62
*data,0,160,0,467,0,0,0,62
*data,0,0,0,467,0,0,0,62
*data,0,0,0,467,0,0,0,62
*data,0,0,0,467,0,0,0,62
*data,0,0,0,467,0,0,0,62
*data,0,0,0,467,0,0,0,62
*data,0,0,0,467,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,890,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,80,0,0,0,0,0,62
*data,100,251,1600,0,0,0,0,62
*data,100,259,1600,0,0,0,0,62
*data,100,251,1600,0,0,0,0,62
*data,150,242,0,0,0,0,0,62
*data,150,242,0,0,0,0,0,62
*data,150,234,0,0,0,0,0,62
*data,150,242,1600,0,0,0,0,62
*data,150,234,1600,0,0,0,0,62
*data,355,201,1600,0,0,0,0,62
*data,355,80,1600,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,80,0,0,0,0,0,92
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,205,160,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,80,0,0,0,0,0,92
*data,235,251,0,0,0,0,0,62
*data,235,242,0,0,0,0,0,62
*data,235,242,0,0,0,0,0,62
*data,440,234,0,0,0,0,0,62
*data,460,160,0,0,0,0,0,92
*data,490,0,0,0,0,0,0,92
*data,490,0,0,0,0,0,0,92
*data,490,0,0,0,0,0,0,92
*data,490,0,0,0,0,0,0,92
*data,520,0,0,0,0,0,0,92
*data,520,0,0,0,0,0,0,92
*data,520,0,0,0,0,0,0,342
*data,570,0,0,0,505,0,0,342
*data,365,80,0,0,505,0,0,342
*data,365,251,0,0,505,0,0,342
*data,365,242,0,0,0,0,0,342
*data,365,242,0,0,0,0,0,342
*data,365,234,1600,0,505,0,0,342
*data,395,160,1600,0,505,0,0,312
*data,395,0,1600,0,505,0,0,312
*data,455,0,1600,0,0,0,0,312
*data,455,0,0,0,0,0,0,312
*data,515,0,0,0,0,0,0,312
*data,435,0,0,0,0,0,0,312
*data,435,0,0,0,0,0,0,312
*data,385,0,0,0,0,0,0,312
*data,120,0,0,0,0,0,0,1312
*data,120,80,0,0,0,0,0,1062
*data,120,251,0,0,0,0,0,1062
*data,120,242,0,0,0,0,0,1062
*data,180,242,0,0,0,0,0,1062
*data,180,234,0,0,0,0,0,62
*data,180,160,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,180,0,0,0,0,4115,0,62
*data,180,0,0,0,0,4115,0,62
*data,180,0,0,0,0,4115,0,62
*data,120,80,0,0,0,4115,0,62
*data,120,251,0,0,0,4115,0,62
*data,120,242,0,0,0,4115,0,62
*data,120,242,0,0,0,4115,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,242
*data,60,242,0,0,0,0,0,242
*data,60,234,0,0,0,0,0,242
*data,0,160,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,100,234,0,0,0,0,0,92
*data,100,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,80,0,0,0,0,0,1562
*data,0,251,0,0,0,0,0,1562
*data,0,242,0,0,0,0,0,1562
*data,0,242,0,0,0,0,0,1562
*data,0,234,0,0,0,0,0,1562
*data,0,160,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1592
*data,0,0,0,0,0,0,0,1592
*data,0,0,0,0,0,0,0,1592
*data,0,0,0,0,0,0,0,1592
*data,0,0,0,0,0,0,0,1592
*data,0,0,0,0,0,0,0,1592
*data,0,0,0,0,0,0,0,1592
*data,0,0,0,0,0,0,0,1592
*data,0,80,0,0,0,0,0,1592
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,890,0,0,0,0,0,92
*data,0,80,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,80,0,0,0,0,0,92
*data,0,251,0,0,0,0,0,62
*data,0,259,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,201,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,67
*data,0,234,0,0,0,0,0,67
*data,0,160,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,67
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,80,0,0,0,0,0,62
*data,255,251,0,0,0,0,0,62
*data,255,242,0,0,0,0,0,62
*data,255,242,0,0,0,0,0,62
*data,255,234,0,0,0,0,0,62
*data,255,160,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,162
*data,205,251,0,0,0,0,0,162
*data,205,242,0,0,0,0,0,162
*data,205,242,0,0,0,0,0,162
*data,205,234,0,0,0,0,0,162
*data,205,160,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,162
*data,30,242,0,0,0,0,0,162
*data,30,242,0,0,0,0,0,162
*data,30,234,0,0,0,0,0,62
*data,30,160,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,80,0,0,0,0,0,62
*data,30,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,80,0,0,0,0,0,62
*data,80,251,0,0,0,0,0,62
*data,80,242,0,0,0,0,0,162
*data,80,242,0,0,0,0,0,162
*data,80,234,0,0,0,0,0,162
*data,80,160,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,130,0,0,0,0,0,0,62
*data,130,0,0,0,0,0,0,242
*data,100,80,0,0,0,0,0,242
*data,100,251,0,0,0,0,0,242
*data,305,242,0,0,0,0,0,242
*data,305,242,0,0,0,0,0,242
*data,305,234,0,0,0,0,0,242
*data,335,160,0,0,0,0,0,242
*data,335,0,0,0,0,0,0,242
*data,385,0,0,0,0,0,0,242
*data,355,0,0,0,0,0,0,242
*data,355,0,0,0,0,0,0,242
*data,355,0,0,0,0,0,0,242
*data,355,0,0,0,0,0,0,242
*data,355,0,0,0,0,0,0,242
*data,355,0,0,0,0,0,0,242
*data,150,80,0,0,0,0,0,242
*data,150,251,0,0,0,0,0,242
*data,150,242,0,0,0,0,0,242
*data,200,242,0,0,0,0,0,242
*data,200,234,0,0,0,0,0,242
*data,200,160,0,0,0,0,0,242
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,510,0,0,0,0,0,0,62
*data,510,0,0,0,0,0,0,62
*data,715,80,0,0,0,0,0,62
*data,745,251,0,0,0,0,0,62
*data,745,242,0,0,0,0,0,62
*data,745,242,1600,0,0,0,0,67
*data,695,234,1600,0,0,0,0,67
*data,590,160,1600,0,0,0,0,67
*data,650,0,1600,0,0,0,0,67
*data,650,0,1600,0,0,0,0,67
*data,600,0,1600,0,0,0,0,167
*data,500,0,1600,0,0,0,0,167
*data,530,0,1600,0,0,0,0,167
*data,530,0,1600,0,0,0,0,347
*data,560,0,1600,0,0,0,0,347
*data,560,0,1600,0,0,0,0,347
*data,325,80,1600,0,0,0,0,347
*data,325,251,1600,0,0,0,0,347
*data,325,242,1600,0,0,0,0,377
*data,530,242,0,0,0,0,0,347
*data,530,234,0,0,0,0,0,347
*data,325,160,0,0,0,0,0,347
*data,265,0,0,0,0,0,0,342
*data,235,0,0,467,0,0,0,162
*data,235,0,0,467,0,0,0,162
*data,235,0,0,467,0,0,0,162
*data,60,0,0,467,0,0,0,162
*data,60,0,0,467,0,0,0,162
*data,60,0,0,467,0,0,0,162
*data,265,0,0,467,0,0,0,162
*data,265,80,0,467,0,0,0,162
*data,265,251,0,0,0,0,0,162
*data,265,242,0,0,0,0,0,62
*data,265,242,0,0,0,0,0,62
*data,295,234,0,0,0,0,0,62
*data,295,160,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,160,80,0,0,0,0,0,62
*data,160,251,0,0,0,0,0,62
*data,160,242,0,0,0,0,0,62
*data,160,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,305,160,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,80,0,0,0,0,0,62
*data,100,251,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,100,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,1602
*data,0,0,0,0,0,0,0,1602
*data,0,80,0,0,0,0,0,1607
*data,0,251,0,0,0,0,0,1607
*data,0,242,0,0,0,0,0,1607
*data,0,242,0,0,0,0,0,1567
*data,100,234,0,0,0,0,0,1567
*data,100,160,0,0,0,0,0,1567
*data,100,0,0,0,0,0,0,1567
*data,100,0,0,0,0,0,0,1567
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1742
*data,0,0,0,0,0,0,0,1742
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,312
*data,50,0,0,0,0,0,0,312
*data,50,0,0,0,0,0,0,312
*data,50,0,0,0,0,0,0,312
*data,50,0,0,0,0,0,0,312
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,80,0,0,0,0,0,62
*data,50,251,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,192
*data,0,242,0,0,0,0,0,192
*data,0,242,0,0,0,0,0,192
*data,0,234,0,0,0,0,0,192
*data,0,160,0,0,0,0,0,192
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
