*title,can_gen_med_y3,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,640,0,0,0,0,0,0,62
*data,640,0,0,0,0,0,0,62
*data,520,0,0,0,0,0,0,62
*data,460,0,0,0,0,0,61,62
*data,460,0,0,0,0,0,191,62
*data,460,0,0,0,0,0,185,92
*data,200,80,0,0,0,0,185,92
*data,100,251,0,0,0,0,178,92
*data,160,242,0,0,0,0,122,92
*data,160,242,0,0,0,0,0,92
*data,160,234,0,0,0,0,0,92
*data,160,160,0,0,0,0,0,92
*data,360,0,0,0,0,0,0,92
*data,360,0,0,0,0,0,0,92
*data,360,0,0,0,0,0,0,92
*data,360,0,0,0,0,0,0,92
*data,360,0,0,0,0,0,0,92
*data,260,0,1600,0,0,0,61,92
*data,260,0,1600,0,0,0,191,212
*data,670,0,1600,0,0,0,185,212
*data,670,80,1600,0,0,0,185,312
*data,670,251,1600,0,0,0,178,312
*data,810,242,0,0,0,0,122,312
*data,810,242,0,0,0,0,0,312
*data,610,234,0,0,0,0,0,312
*data,300,160,0,0,0,0,0,342
*data,100,0,0,0,0,0,0,342
*data,100,0,0,0,0,0,0,342
*data,100,0,0,0,0,0,0,192
*data,300,0,0,0,0,0,0,192
*data,710,0,0,0,0,0,0,192
*data,910,0,0,0,0,0,61,192
*data,710,0,0,0,0,0,191,192
*data,710,0,0,0,0,0,185,192
*data,710,80,0,0,0,0,185,192
*data,710,251,0,0,0,0,679,192
*data,510,242,0,0,0,0,61,272
*data,510,242,0,0,0,0,0,342
*data,510,234,0,0,0,0,0,342
*data,510,160,0,0,0,0,0,342
*data,510,0,0,0,0,0,0,342
*data,570,0,0,0,0,0,61,342
*data,570,0,0,0,0,0,191,342
*data,570,0,0,0,0,0,197,342
*data,570,0,0,0,0,0,191,342
*data,570,0,0,0,0,0,185,342
*data,570,0,0,0,0,0,185,342
*data,570,0,0,0,0,0,178,342
*data,570,80,0,0,0,0,185,342
*data,60,251,0,0,0,0,178,342
*data,60,242,0,0,0,0,153,342
*data,60,242,0,0,0,0,61,242
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,61,312
*data,60,0,0,0,0,0,191,312
*data,0,0,0,0,0,0,185,312
*data,0,80,0,0,0,0,185,312
*data,0,251,0,0,0,0,178,312
*data,0,242,0,0,0,0,122,312
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,80,0,0,0,0,178,62
*data,0,251,0,0,0,0,122,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,80,0,0,0,0,178,62
*data,0,251,0,0,0,0,122,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,80,0,0,0,0,178,62
*data,0,251,0,0,0,0,122,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,312
*data,0,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,162
*data,0,80,0,0,0,0,178,162
*data,0,251,0,0,0,0,122,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,1162
*data,0,0,0,0,0,0,0,1162
*data,0,0,0,0,0,0,61,162
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,80,0,0,0,0,178,62
*data,0,251,0,0,0,0,122,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,61,67
*data,60,0,0,0,0,0,191,67
*data,60,0,0,0,0,0,185,67
*data,60,0,0,0,0,0,185,67
*data,60,80,0,0,0,0,178,67
*data,60,251,0,0,0,0,122,317
*data,60,242,0,0,0,0,0,317
*data,60,242,0,0,0,0,0,317
*data,60,234,0,0,0,0,0,317
*data,60,160,0,0,0,0,0,317
*data,60,0,0,0,0,0,0,317
*data,60,0,0,0,0,0,0,317
*data,60,0,0,0,0,0,0,317
*data,60,0,0,0,0,0,0,317
*data,60,0,0,0,0,0,61,317
*data,180,0,0,0,0,0,191,312
*data,120,0,0,0,0,0,185,312
*data,120,0,0,0,0,0,185,312
*data,120,80,0,0,0,0,178,312
*data,0,251,0,0,0,0,122,312
*data,0,242,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,312
*data,0,0,0,0,0,0,185,312
*data,0,80,0,0,0,0,178,312
*data,0,251,0,0,0,0,122,312
*data,0,242,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,492
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,61,312
*data,200,0,0,0,0,0,191,312
*data,0,0,0,0,0,0,185,312
*data,0,0,0,0,0,0,185,312
*data,0,80,0,0,0,0,178,312
*data,0,251,0,0,0,0,122,312
*data,120,242,0,0,0,0,0,312
*data,120,242,0,0,0,0,0,312
*data,120,234,0,0,0,0,0,62
*data,120,160,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,61,62
*data,120,0,0,0,0,0,191,62
*data,120,0,1600,0,0,0,185,62
*data,120,0,1600,0,0,0,185,62
*data,120,80,1600,0,0,0,178,62
*data,120,251,1600,0,0,0,122,62
*data,120,242,1600,0,0,0,0,62
*data,120,242,1600,0,0,0,0,62
*data,0,234,1600,0,0,0,0,62
*data,0,160,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,61,62
*data,0,0,0,0,0,0,191,162
*data,0,0,0,0,0,0,185,162
*data,0,0,0,0,0,0,185,162
*data,0,80,0,0,0,0,178,162
*data,0,251,0,0,0,0,122,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,192
*data,0,234,0,0,0,0,0,192
*data,0,160,0,0,0,0,0,192
*data,0,0,0,0,0,0,0,192
*data,0,0,0,0,505,0,0,192
*data,0,0,0,0,505,0,0,192
*data,0,0,0,0,505,0,0,192
*data,0,0,0,0,0,0,61,192
*data,0,0,0,0,0,0,191,192
*data,0,0,0,0,505,0,185,192
*data,0,0,0,0,505,0,185,192
*data,0,80,0,0,505,0,178,192
*data,0,251,0,0,0,0,122,192
*data,0,242,0,0,0,0,0,192
*data,0,242,0,0,0,0,0,192
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,61,62
*data,0,0,0,0,0,4115,191,62
*data,0,0,0,0,0,4115,185,62
*data,0,0,0,0,0,4115,185,62
*data,0,80,0,0,0,4115,178,62
*data,0,251,0,0,0,0,122,62
*data,0,242,0,0,0,4115,0,62
*data,0,242,0,0,0,4115,0,62
*data,0,890,0,0,0,4115,0,62
*data,0,80,0,0,0,4115,0,242
*data,0,0,0,0,0,4115,0,242
*data,0,0,0,0,505,4115,0,242
*data,0,0,0,0,505,4115,0,242
*data,0,0,0,0,505,4115,0,242
*data,0,80,0,0,0,0,61,242
*data,0,251,0,0,0,0,191,272
*data,0,259,0,0,505,0,185,272
*data,410,251,0,0,505,0,185,272
*data,410,242,0,0,505,0,178,272
*data,410,242,0,0,0,0,122,272
*data,410,234,0,0,0,0,0,272
*data,0,242,0,0,0,0,0,272
*data,0,234,0,0,0,0,0,272
*data,100,201,0,0,0,0,0,272
*data,100,80,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,92
*data,510,0,0,0,0,0,61,132
*data,410,0,0,0,0,0,191,132
*data,410,0,0,0,0,4115,185,132
*data,410,0,0,0,0,4115,185,132
*data,410,80,0,0,0,4115,178,132
*data,510,251,0,0,0,4115,122,132
*data,220,242,0,0,0,4115,0,132
*data,220,242,0,0,0,4115,0,132
*data,220,234,0,0,0,4115,0,132
*data,220,160,0,0,0,4115,0,132
*data,220,0,0,0,0,4115,0,132
*data,220,0,0,0,0,4115,0,182
*data,220,0,1600,0,0,0,0,182
*data,420,0,1600,0,0,0,0,182
*data,420,0,1600,0,0,0,61,182
*data,420,0,1600,0,0,0,191,182
*data,420,0,1600,0,0,0,185,182
*data,420,0,1600,0,0,0,185,182
*data,540,80,1600,0,0,0,178,182
*data,540,251,1600,0,0,0,122,182
*data,440,242,1600,0,0,0,0,182
*data,440,242,1600,0,0,0,0,182
*data,440,234,0,0,0,0,0,182
*data,440,160,0,0,0,0,0,282
*data,440,0,0,0,0,0,0,282
*data,440,0,0,0,0,0,0,282
*data,240,0,0,0,0,0,0,282
*data,120,0,0,0,0,0,0,282
*data,120,0,0,0,0,0,61,182
*data,120,0,0,0,0,0,191,432
*data,320,0,0,0,0,0,185,432
*data,730,0,0,0,0,0,185,432
*data,730,80,0,0,0,0,178,432
*data,730,251,0,0,0,0,122,312
*data,790,242,0,0,0,0,0,312
*data,990,242,0,0,0,0,0,312
*data,990,234,0,0,0,0,0,312
*data,990,160,0,0,0,0,0,352
*data,1400,0,0,0,0,0,0,352
*data,1400,0,0,0,0,0,0,352
*data,870,0,0,0,0,0,0,352
*data,870,0,0,0,0,0,0,352
*data,870,0,0,0,0,0,61,352
*data,870,0,0,0,0,0,191,352
*data,870,0,0,0,0,0,185,352
*data,870,0,0,0,0,0,185,382
*data,990,80,0,0,0,0,679,102
*data,990,251,0,0,0,0,61,102
*data,1050,242,0,0,0,0,0,102
*data,730,242,0,0,0,0,0,222
*data,730,234,0,0,0,0,0,222
*data,730,160,0,0,0,0,0,362
*data,440,0,0,0,0,0,61,362
*data,440,0,0,0,0,0,191,462
*data,440,0,0,0,0,0,197,462
*data,440,0,0,0,0,0,191,462
*data,440,0,0,0,0,0,185,462
*data,440,0,0,0,0,0,185,462
*data,320,0,0,467,0,0,178,462
*data,320,0,0,467,0,0,185,462
*data,320,80,0,467,0,0,178,462
*data,320,251,0,467,0,0,153,462
*data,320,242,0,467,0,0,61,462
*data,120,242,0,467,0,0,0,462
*data,120,234,0,467,0,0,0,282
*data,120,160,0,467,0,0,0,282
*data,120,0,0,467,0,0,0,162
*data,120,0,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,162
*data,0,0,0,0,0,0,185,162
*data,0,0,0,0,0,0,185,162
*data,0,80,0,0,0,0,178,162
*data,120,251,0,0,0,0,122,162
*data,120,242,0,0,0,0,0,162
*data,120,242,0,0,0,0,0,162
*data,120,234,0,0,0,0,0,162
*data,120,160,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,92
*data,120,0,0,0,0,0,0,212
*data,120,0,0,0,0,0,0,212
*data,120,0,0,0,0,0,61,212
*data,120,0,0,0,0,0,191,252
*data,120,0,0,0,0,0,185,132
*data,120,0,0,0,0,0,185,102
*data,120,80,0,0,0,0,178,102
*data,120,251,0,0,0,0,122,352
*data,0,242,0,0,0,0,0,352
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,1562
*data,0,0,0,0,0,0,178,1562
*data,0,80,0,0,0,0,122,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,80,0,0,0,0,122,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,61,492
*data,0,0,0,0,0,0,191,242
*data,0,0,0,0,0,0,185,362
*data,0,0,0,0,0,0,185,362
*data,0,0,0,0,0,0,178,362
*data,0,80,0,0,0,0,122,362
*data,0,251,0,0,0,0,0,362
*data,0,242,0,0,0,0,0,362
*data,0,242,0,0,0,0,0,362
*data,0,234,0,0,0,0,0,362
*data,0,160,0,0,0,0,0,362
*data,0,0,0,0,0,0,0,362
*data,0,0,0,0,0,0,0,362
*data,410,0,0,0,0,0,0,462
*data,410,0,0,0,0,0,61,282
*data,410,0,0,0,0,0,191,282
*data,410,0,0,0,0,0,185,282
*data,410,0,0,0,0,0,185,282
*data,0,0,0,0,0,0,178,282
*data,0,80,0,0,0,0,122,282
*data,0,251,0,0,0,0,0,282
*data,0,242,0,0,0,0,0,282
*data,0,242,0,0,0,0,0,282
*data,120,234,0,0,0,0,0,282
*data,120,160,0,0,0,0,0,282
*data,530,0,0,0,0,0,0,322
*data,530,0,0,0,0,0,0,202
*data,650,0,0,0,0,0,0,202
*data,650,0,0,0,0,0,61,202
*data,530,0,0,0,0,0,191,202
*data,410,0,0,0,0,0,185,202
*data,410,0,0,0,0,0,185,202
*data,410,0,0,0,0,0,178,202
*data,410,80,0,0,0,0,122,202
*data,410,251,0,0,0,0,0,202
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,61,162
*data,100,0,0,0,0,0,191,1162
*data,100,0,0,0,0,0,185,1162
*data,100,0,0,0,0,0,185,1162
*data,510,0,0,0,0,0,178,1062
*data,510,80,0,0,0,0,122,1092
*data,510,251,0,0,0,0,0,2092
*data,510,242,0,0,0,0,0,2092
*data,510,242,0,0,0,0,0,2092
*data,100,234,0,0,0,0,0,2342
*data,100,160,0,0,0,0,0,2342
*data,100,0,0,0,0,0,0,1342
*data,100,0,0,0,0,0,0,1342
*data,100,0,0,0,0,0,0,1342
*data,100,0,0,0,0,0,61,1342
*data,100,0,0,0,0,0,191,1342
*data,100,0,0,0,0,0,185,1342
*data,100,0,0,0,0,0,185,1342
*data,100,0,0,0,0,0,178,1312
*data,100,80,0,0,0,0,122,1312
*data,100,251,0,0,0,0,0,1062
*data,300,242,0,0,0,0,0,1062
*data,300,242,0,0,0,0,0,1062
*data,200,234,0,0,0,0,0,1062
*data,200,160,0,0,0,0,0,1062
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,300,0,0,0,0,0,61,62
*data,300,0,0,0,0,0,191,62
*data,300,0,0,0,0,0,185,62
*data,300,0,0,0,0,0,185,62
*data,200,0,0,0,0,0,178,62
*data,200,80,0,0,0,0,122,62
*data,200,251,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,200,890,0,0,0,0,0,67
*data,0,80,0,0,505,0,0,67
*data,100,0,0,0,505,0,0,67
*data,100,0,0,0,505,0,0,67
*data,100,0,0,0,0,0,0,67
*data,100,0,0,0,0,0,61,67
*data,100,80,0,0,505,0,191,317
*data,100,251,0,0,505,0,185,317
*data,100,259,0,0,505,0,185,317
*data,100,251,0,0,0,0,178,67
*data,100,242,0,0,0,0,122,67
*data,100,242,0,0,0,0,0,67
*data,0,234,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,200,234,0,0,0,0,0,97
*data,200,201,0,0,0,0,0,347
*data,200,80,0,0,0,0,0,347
*data,200,0,0,0,0,0,0,347
*data,200,0,0,0,0,0,0,347
*data,200,0,0,0,0,0,61,347
*data,200,0,0,0,0,0,191,347
*data,200,0,0,0,0,0,185,347
*data,200,0,0,0,0,0,185,347
*data,200,0,0,0,0,0,178,342
*data,400,80,0,0,0,0,122,342
*data,400,251,0,0,0,0,0,342
*data,400,242,0,0,0,0,0,312
*data,520,242,0,0,0,0,0,312
*data,520,234,0,0,0,0,0,312
*data,520,160,0,0,0,0,0,312
*data,520,0,0,0,0,0,0,312
*data,520,0,0,0,0,0,0,312
*data,320,0,0,0,0,0,0,312
*data,320,0,0,0,0,0,61,62
*data,320,0,0,0,0,0,191,62
*data,120,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,80,0,0,0,0,122,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,100,0,0,0,0,0,185,62
*data,100,0,0,0,0,0,178,62
*data,100,80,0,0,0,0,122,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,470,0,0,0,0,0,0,62
*data,470,0,0,0,0,0,0,102
*data,470,0,0,0,0,0,61,102
*data,510,0,0,0,0,0,191,102
*data,510,0,0,0,0,0,185,102
*data,510,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,120,80,0,0,0,0,122,62
*data,120,251,0,0,0,0,0,62
*data,180,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,92
*data,0,0,0,0,0,0,191,92
*data,0,0,0,0,0,0,185,92
*data,0,0,0,0,0,0,185,92
*data,120,0,0,0,0,0,679,92
*data,120,80,0,0,0,0,61,92
*data,120,251,0,0,0,0,0,92
*data,120,242,0,0,0,0,0,92
*data,120,242,0,0,0,0,0,92
*data,120,234,0,0,0,0,0,92
*data,120,160,0,0,0,0,61,92
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,197,62
*data,100,0,0,0,0,0,191,62
*data,100,0,0,0,0,0,185,62
*data,100,0,0,0,0,0,185,92
*data,220,0,0,0,0,0,178,92
*data,280,0,0,0,0,0,185,92
*data,480,0,0,0,0,0,178,92
*data,480,80,0,0,0,0,153,92
*data,480,251,0,0,0,0,61,92
*data,580,242,0,0,0,0,0,442
*data,580,242,0,0,0,0,0,442
*data,580,234,0,0,0,0,0,542
*data,580,160,0,0,0,0,0,542
*data,480,0,0,0,0,0,0,542
*data,360,0,0,0,0,0,0,542
*data,670,0,0,0,0,0,0,542
*data,1080,0,0,0,0,0,61,542
*data,1020,0,0,0,0,0,191,722
*data,610,0,0,0,0,0,185,592
*data,610,0,0,0,0,0,185,592
*data,710,0,0,0,0,0,178,592
*data,710,80,0,0,0,0,122,592
*data,710,251,0,0,0,0,0,592
*data,710,242,0,0,0,0,0,592
*data,300,242,0,0,0,0,0,592
*data,300,234,0,0,0,0,0,842
*data,300,160,0,0,0,0,0,842
*data,420,0,0,0,0,0,0,842
*data,420,0,0,0,0,0,0,842
*data,420,0,0,0,0,0,0,842
*data,420,0,0,0,0,0,61,842
*data,420,0,0,0,0,0,191,662
*data,480,0,0,0,0,0,185,662
*data,480,0,0,0,0,0,185,312
*data,480,0,0,0,0,0,178,62
*data,360,80,0,0,0,0,122,62
*data,770,251,0,0,0,0,0,62
*data,770,242,0,0,0,0,0,62
*data,770,242,0,0,0,0,0,62
*data,770,234,0,0,0,0,0,62
*data,770,160,0,0,0,0,0,62
*data,670,0,0,0,0,0,0,62
*data,670,0,0,0,0,0,0,62
*data,670,0,0,0,0,0,0,62
*data,880,0,0,0,0,0,61,62
*data,880,0,0,0,0,0,191,62
*data,980,0,0,0,0,0,185,62
*data,980,0,0,0,0,0,185,62
*data,980,0,0,0,0,0,178,62
*data,570,80,0,0,0,0,122,62
*data,510,251,0,0,0,0,0,62
*data,410,242,0,0,0,0,0,62
*data,410,242,0,0,0,0,0,62
*data,410,234,0,0,0,0,0,62
*data,820,160,0,0,0,0,0,62
*data,820,0,0,0,0,0,0,62
*data,820,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,242
*data,410,0,0,0,0,0,61,242
*data,410,0,0,0,0,0,191,242
*data,410,0,0,0,0,0,185,242
*data,410,0,0,0,0,0,185,242
*data,410,0,0,0,0,0,178,242
*data,410,80,0,0,0,0,122,242
*data,530,251,0,0,0,0,0,242
*data,650,242,0,0,0,0,0,242
*data,650,242,0,0,0,0,0,62
*data,650,234,0,0,0,0,0,62
*data,530,160,0,0,0,0,0,62
*data,530,0,0,0,0,0,0,62
*data,530,0,0,0,0,0,0,62
*data,530,0,0,0,0,0,0,62
*data,530,0,0,0,0,0,61,62
*data,120,0,0,0,0,0,191,62
*data,120,0,0,0,0,0,185,62
*data,120,0,0,0,0,0,185,62
*data,120,0,0,0,0,0,178,62
*data,120,80,0,0,0,0,122,62
*data,120,251,0,0,0,0,0,62
*data,120,242,0,0,0,0,0,62
*data,120,242,0,0,0,0,0,62
*data,120,234,0,0,0,0,0,242
*data,120,160,0,0,0,0,0,242
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,1062
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,61,272
*data,0,0,0,0,0,0,191,272
*data,0,0,0,0,0,0,185,272
*data,0,0,0,0,0,0,185,272
*data,0,0,0,0,0,0,178,272
*data,0,0,0,0,0,0,122,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,80,0,0,0,0,0,272
*data,0,251,0,0,0,0,0,272
*data,0,242,0,0,0,0,0,272
*data,0,242,0,0,0,0,0,272
*data,0,234,0,0,0,0,0,242
*data,0,160,0,0,0,0,0,242
*data,0,0,0,0,0,0,61,242
*data,0,0,0,0,0,0,191,242
*data,0,0,0,0,0,0,185,242
*data,0,0,0,0,0,0,185,242
*data,0,0,0,0,0,0,178,242
*data,0,0,0,0,0,0,122,242
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,862
*data,0,242,0,0,0,0,0,862
*data,0,234,0,0,0,0,0,862
*data,0,160,0,0,0,0,0,862
*data,0,0,0,0,0,0,61,862
*data,0,0,0,0,0,0,191,862
*data,0,0,0,0,0,0,185,862
*data,0,0,0,0,0,0,185,862
*data,0,0,0,0,0,0,679,862
*data,410,0,0,0,0,0,61,862
*data,410,0,0,0,0,0,0,62
*data,470,0,0,0,0,0,0,62
*data,470,80,0,0,0,0,0,62
*data,470,251,0,0,0,0,0,62
*data,470,242,0,0,0,0,61,62
*data,470,242,0,0,0,0,191,62
*data,470,234,0,0,0,0,197,62
*data,470,160,0,0,0,0,191,62
*data,470,0,0,0,0,0,185,62
*data,410,0,0,0,0,0,185,62
*data,410,0,0,0,0,0,178,62
*data,410,0,0,0,0,0,185,312
*data,410,0,0,0,0,0,178,312
*data,470,0,0,0,0,0,153,312
*data,470,0,0,0,0,0,61,62
*data,470,0,0,0,0,0,0,62
*data,410,80,0,0,0,0,0,62
