*title,can_gen_low_Y1,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,80,0,0,0,0,0,182
*data,0,251,0,0,0,0,0,182
*data,0,242,0,0,0,0,0,182
*data,0,242,0,0,0,0,0,182
*data,0,234,0,0,0,0,0,182
*data,0,160,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,282
*data,0,0,0,0,0,0,0,282
*data,0,0,0,0,0,0,0,282
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,234,0,0,0,0,0,62
*data,150,160,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,80,0,0,0,0,0,62
*data,200,251,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,150,234,0,0,0,0,0,62
*data,150,160,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,60,0,1600,0,0,0,0,162
*data,60,0,1600,0,0,0,0,162
*data,60,0,1600,0,0,0,0,167
*data,60,0,1600,0,0,0,0,167
*data,60,0,1600,0,0,0,0,172
*data,0,0,0,0,0,0,0,172
*data,0,80,0,0,0,0,0,172
*data,100,251,0,0,0,0,0,172
*data,100,242,0,0,0,0,0,172
*data,100,242,0,0,0,0,0,172
*data,200,234,0,0,0,0,0,172
*data,200,160,0,0,0,0,0,172
*data,200,0,0,0,0,0,0,167
*data,250,0,0,0,0,0,0,167
*data,455,0,0,0,0,0,0,67
*data,260,0,0,0,0,0,0,67
*data,260,0,0,0,0,0,0,67
*data,260,0,0,0,0,0,0,67
*data,260,0,0,0,0,0,0,67
*data,260,0,0,0,0,0,0,67
*data,260,80,0,0,0,0,0,67
*data,260,251,0,0,0,0,0,67
*data,260,242,0,0,0,0,0,62
*data,260,242,0,0,0,0,0,62
*data,290,234,0,0,0,0,0,62
*data,260,160,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,360,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,290,0,0,0,0,0,0,62
*data,130,80,0,0,0,0,0,62
*data,130,251,0,0,0,0,0,62
*data,335,242,0,0,0,0,0,62
*data,335,242,0,0,0,0,0,62
*data,335,234,0,0,0,0,0,62
*data,540,160,0,0,0,0,0,62
*data,600,0,0,0,0,0,0,62
*data,805,0,0,0,0,0,0,62
*data,805,0,0,0,0,0,0,62
*data,620,0,0,0,0,0,0,62
*data,415,0,1600,0,0,0,0,62
*data,355,0,1600,0,0,0,0,62
*data,560,0,1600,0,0,0,0,62
*data,560,0,1600,0,0,0,0,62
*data,460,80,1600,0,0,0,0,62
*data,520,251,1600,0,0,0,0,62
*data,520,242,1600,0,0,0,0,62
*data,580,242,1600,0,0,0,0,62
*data,580,234,0,0,0,0,0,62
*data,375,160,0,0,0,0,0,62
*data,530,0,0,0,0,0,0,62
*data,530,0,0,0,0,0,0,62
*data,530,0,0,0,0,0,0,62
*data,630,0,0,0,0,0,0,102
*data,425,0,0,0,0,0,0,102
*data,425,0,0,0,0,0,0,102
*data,425,0,0,0,0,0,0,102
*data,425,0,0,0,0,0,0,102
*data,425,80,0,0,0,0,0,102
*data,325,251,0,0,0,0,0,102
*data,530,242,0,0,0,0,0,102
*data,630,242,0,0,0,0,0,102
*data,680,234,0,0,0,0,0,102
*data,620,160,0,0,0,0,0,102
*data,560,0,0,0,0,0,0,102
*data,560,0,0,0,0,0,0,352
*data,560,0,0,0,0,0,0,352
*data,150,0,0,0,0,0,0,352
*data,150,0,0,0,0,0,0,352
*data,150,0,0,0,0,0,0,352
*data,150,0,0,0,0,0,0,352
*data,150,0,0,0,0,0,0,352
*data,150,80,0,0,0,0,0,102
*data,150,251,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,80,242,0,0,0,0,0,62
*data,50,234,0,0,0,0,0,62
*data,50,160,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,80,0,0,0,0,0,62
*data,50,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,50,234,0,0,0,0,0,92
*data,50,160,0,0,0,0,0,92
*data,50,0,0,0,0,0,0,92
*data,50,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,80,0,0,0,0,0,92
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,4115,0,62
*data,0,160,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,467,0,0,0,62
*data,0,251,0,467,0,0,0,62
*data,0,242,0,467,0,0,0,62
*data,0,242,0,467,0,0,0,62
*data,0,234,0,467,0,0,0,62
*data,0,160,0,467,0,0,0,62
*data,0,0,1600,467,0,0,0,62
*data,0,0,1600,467,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,205,0,1600,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,120,242,0,0,0,0,0,62
*data,120,242,0,0,0,0,0,62
*data,120,234,0,0,0,0,0,62
*data,150,160,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,130,0,0,0,0,0,0,62
*data,130,0,0,0,0,0,0,62
*data,130,0,0,0,0,0,0,62
*data,335,0,0,0,0,0,0,62
*data,295,80,0,0,0,0,0,62
*data,295,251,1600,0,0,0,0,62
*data,235,242,1600,0,0,0,0,92
*data,235,242,1600,0,0,0,0,92
*data,235,890,0,0,0,0,0,92
*data,235,80,0,0,0,0,0,342
*data,235,0,0,0,0,0,0,342
*data,235,0,0,0,0,0,0,342
*data,235,0,0,0,0,0,0,342
*data,205,0,0,0,0,0,0,342
*data,205,80,0,0,0,0,0,342
*data,265,251,0,0,0,0,0,342
*data,265,259,0,0,0,0,0,342
*data,365,251,0,0,0,0,0,342
*data,415,242,0,0,0,0,0,342
*data,415,242,0,0,0,0,0,342
*data,315,234,0,0,0,0,0,312
*data,315,242,0,0,0,0,0,312
*data,265,234,0,0,0,0,0,312
*data,265,201,0,0,0,0,0,92
*data,365,80,0,0,0,0,0,92
*data,160,0,0,0,0,0,0,92
*data,160,0,0,0,0,0,0,342
*data,260,0,0,0,0,0,0,342
*data,260,0,0,0,0,0,0,342
*data,160,0,0,0,0,0,0,342
*data,160,0,0,0,0,0,0,372
*data,260,0,0,0,0,0,0,372
*data,260,80,0,0,0,0,0,492
*data,160,251,0,0,0,0,0,492
*data,120,242,0,0,0,0,0,492
*data,120,242,0,0,0,0,0,492
*data,60,234,0,0,0,0,0,122
*data,60,160,0,0,0,0,0,122
*data,90,0,0,0,0,0,0,122
*data,90,0,0,0,0,0,0,122
*data,295,0,0,0,0,0,0,122
*data,295,0,0,0,0,0,0,122
*data,295,0,0,0,0,0,0,122
*data,295,0,0,0,0,0,0,122
*data,295,0,0,0,0,0,0,122
*data,295,0,0,0,0,0,0,92
*data,295,80,0,0,0,0,0,92
*data,295,251,0,0,0,0,0,92
*data,295,242,0,0,0,0,0,92
*data,295,242,0,0,0,0,0,92
*data,295,234,0,0,0,0,0,92
*data,295,160,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,505,0,0,62
*data,0,242,0,0,505,0,0,62
*data,0,234,0,0,505,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,890,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,259,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,201,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,265,242,0,0,0,0,0,62
*data,315,242,0,0,0,0,0,62
*data,315,234,0,0,0,0,0,62
*data,315,160,0,0,0,0,0,62
*data,110,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,110,0,0,0,0,0,0,62
*data,170,0,1600,0,0,0,0,62
*data,170,0,1600,0,0,0,0,62
*data,375,0,1600,0,0,0,0,62
*data,375,80,1600,0,0,0,0,62
*data,375,251,1600,0,0,0,0,62
*data,325,242,1600,0,0,0,0,62
*data,325,242,1600,0,0,0,0,62
*data,295,234,1600,0,0,0,0,62
*data,295,160,1600,0,0,0,0,62
*data,295,0,1600,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,140,0,0,0,0,0,0,62
*data,140,0,0,0,0,0,0,62
*data,140,0,0,0,0,0,0,62
*data,140,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,80,0,0,0,0,0,62
*data,80,251,0,0,0,0,0,62
*data,80,242,0,0,0,0,0,62
*data,80,242,0,0,0,0,0,62
*data,80,234,0,0,0,0,0,62
*data,80,160,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,242
*data,0,0,0,0,505,0,0,242
*data,0,80,0,0,0,0,0,242
*data,0,251,0,0,0,0,0,242
*data,0,242,0,0,505,0,0,242
*data,0,242,0,0,505,0,0,242
*data,0,234,0,0,505,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,50,80,0,0,0,4115,0,62
*data,50,251,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,234,0,0,0,0,0,62
*data,50,160,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,110,242,0,0,0,0,0,62
*data,110,242,0,0,0,0,0,62
*data,110,234,0,0,0,0,0,62
*data,110,160,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,405,0,0,0,0,0,0,62
*data,405,0,0,0,0,0,0,62
*data,405,0,1600,0,0,0,0,62
*data,455,0,1600,0,0,0,0,62
*data,455,0,1600,0,0,0,0,62
*data,455,80,1600,0,0,0,0,62
*data,405,251,1600,0,0,0,0,62
*data,355,242,1600,0,0,0,0,62
*data,355,242,1600,0,0,0,0,62
*data,255,234,1600,0,0,0,0,62
*data,305,160,1600,0,0,0,0,62
*data,255,0,1600,0,0,0,0,62
*data,255,0,1600,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,315,0,0,0,0,0,0,62
*data,315,0,0,0,0,0,0,62
*data,315,80,1600,0,0,0,0,62
*data,315,251,1600,0,0,0,0,62
*data,120,242,1600,0,0,0,0,62
*data,150,242,1600,0,0,0,0,62
*data,250,234,1600,0,0,0,0,62
*data,220,160,1600,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,365,0,0,0,0,0,0,62
*data,365,0,0,0,0,0,0,62
*data,395,80,0,0,0,0,0,62
*data,395,251,0,0,0,0,0,62
*data,395,242,0,0,0,0,0,62
*data,425,242,0,0,0,0,0,62
*data,445,234,0,0,0,0,0,62
*data,485,160,0,0,0,0,0,62
*data,485,0,0,0,0,0,0,62
*data,485,0,0,0,0,0,0,62
*data,585,0,0,0,0,0,0,62
*data,615,0,0,0,0,0,0,62
*data,565,0,0,0,0,0,0,62
*data,565,0,0,0,0,0,0,62
*data,535,0,0,0,0,0,0,62
*data,535,0,0,0,0,0,0,62
*data,535,80,0,0,0,0,0,62
*data,535,251,0,0,0,0,0,62
*data,435,242,0,0,0,0,0,62
*data,465,242,0,0,0,0,0,62
*data,360,234,0,0,0,0,0,62
*data,565,160,0,0,0,0,0,62
*data,595,0,0,0,0,0,0,62
*data,595,0,0,0,0,0,0,62
*data,390,0,0,0,0,0,0,62
*data,390,0,0,0,0,0,0,62
*data,390,0,0,0,0,0,0,62
*data,390,0,0,0,0,0,0,62
*data,360,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,160,80,0,0,0,0,0,62
*data,130,251,0,0,0,0,0,62
*data,130,242,0,0,0,0,0,62
*data,130,242,0,0,0,0,0,62
*data,130,234,0,0,0,0,0,62
*data,30,160,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,362
*data,60,0,0,0,0,0,0,362
*data,60,80,0,0,0,0,0,362
*data,60,251,0,0,0,0,0,362
