*title,can_gen_low_Y2,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1662
*data,0,0,0,0,0,0,0,1592
*data,0,0,0,0,0,0,0,1592
*data,0,80,0,0,0,0,0,1592
*data,0,251,0,0,0,0,0,1592
*data,0,242,0,0,0,0,0,1592
*data,0,242,0,0,0,0,0,1592
*data,0,234,0,0,0,0,0,1592
*data,0,160,0,0,0,0,0,1592
*data,0,0,0,0,0,0,0,1592
*data,100,0,0,0,0,0,0,1592
*data,100,0,0,0,0,0,0,1592
*data,100,0,0,0,0,0,0,1592
*data,100,0,0,0,0,0,0,1592
*data,100,0,0,0,0,0,0,1592
*data,100,0,0,0,0,0,0,2592
*data,100,0,0,0,0,0,0,2592
*data,100,80,0,0,0,0,0,2592
*data,100,251,0,0,0,0,0,2592
*data,100,242,0,0,0,0,0,2592
*data,100,242,0,0,0,0,0,1092
*data,100,234,0,0,0,0,0,1092
*data,100,160,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,467,505,0,0,62
*data,0,251,0,467,505,0,0,62
*data,0,242,0,467,505,0,0,62
*data,0,242,0,467,0,0,0,62
*data,30,234,0,467,0,0,0,62
*data,30,160,0,467,505,0,0,62
*data,30,0,0,467,505,0,0,62
*data,30,0,0,0,505,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,467,0,0,0,62
*data,0,242,0,467,0,0,0,62
*data,0,234,0,467,0,0,0,62
*data,0,160,0,467,0,0,0,62
*data,0,0,0,467,0,0,0,62
*data,0,0,0,467,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,467,0,0,0,62
*data,0,0,0,467,0,0,0,62
*data,0,0,0,467,0,0,0,62
*data,0,80,0,467,0,0,0,62
*data,0,251,0,467,0,0,0,62
*data,0,242,0,467,0,0,0,62
*data,0,242,0,467,0,0,0,62
*data,0,234,0,467,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,234,0,0,0,0,0,92
*data,205,160,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,235,0,0,0,0,0,0,92
*data,235,0,0,0,0,0,0,92
*data,235,80,0,0,0,0,0,92
*data,235,251,0,0,0,0,0,92
*data,80,242,0,0,0,0,0,92
*data,80,242,0,0,0,0,0,92
*data,80,234,0,0,0,0,0,92
*data,80,160,0,0,0,0,0,192
*data,80,0,0,0,0,0,0,192
*data,80,0,0,0,0,0,0,192
*data,80,0,0,0,0,0,0,192
*data,80,0,0,0,0,0,0,192
*data,80,0,0,0,0,0,0,192
*data,80,0,0,0,0,0,0,192
*data,80,0,0,0,0,0,0,292
*data,80,0,0,0,0,0,0,292
*data,80,80,1600,0,0,0,0,262
*data,80,251,1600,0,0,0,0,262
*data,80,242,1600,0,0,0,0,262
*data,130,242,0,0,0,0,0,262
*data,130,234,0,0,0,0,0,262
*data,130,160,1600,0,0,0,0,262
*data,130,0,1600,0,0,0,0,262
*data,100,0,1600,0,0,0,0,262
*data,100,0,1600,0,0,0,0,262
*data,100,0,1600,0,0,0,0,262
*data,100,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,150,0,1600,0,0,0,0,282
*data,150,80,1600,0,0,0,0,182
*data,150,251,1600,0,0,0,0,182
*data,250,242,1600,0,0,0,0,182
*data,250,242,0,0,0,0,0,182
*data,250,234,0,0,0,0,0,182
*data,250,160,0,0,0,0,0,182
*data,250,0,0,0,0,0,0,182
*data,250,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,80,0,0,0,0,0,62
*data,50,251,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,890,0,0,0,0,0,62
*data,100,80,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,355,0,0,0,0,0,0,62
*data,355,0,0,0,0,0,0,62
*data,355,0,0,0,0,0,0,62
*data,355,80,0,0,0,0,0,242
*data,355,251,0,0,0,0,0,242
*data,355,259,0,0,0,0,0,242
*data,255,251,0,467,0,0,0,242
*data,255,242,0,467,0,0,0,242
*data,255,242,0,467,0,0,0,242
*data,255,234,0,467,0,0,0,492
*data,255,242,0,467,0,0,0,492
*data,255,234,0,467,0,0,0,492
*data,205,201,0,467,0,0,0,492
*data,410,80,0,0,0,0,0,312
*data,410,0,0,0,0,0,0,312
*data,615,0,0,0,0,0,0,312
*data,820,0,0,0,0,0,0,312
*data,870,0,0,0,0,0,0,312
*data,870,0,0,0,0,0,0,312
*data,930,0,0,0,0,0,0,312
*data,930,0,0,0,0,0,0,62
*data,930,80,0,0,0,0,0,62
*data,930,251,0,0,0,0,0,62
*data,930,242,0,0,0,0,0,62
*data,725,242,0,0,0,0,0,62
*data,725,234,0,0,0,0,0,62
*data,755,160,0,0,0,0,0,62
*data,755,0,0,0,0,0,0,62
*data,755,0,0,0,0,0,0,62
*data,755,0,0,0,0,0,0,62
*data,520,0,0,0,0,0,0,62
*data,415,0,0,0,0,0,0,62
*data,210,0,0,0,0,0,0,62
*data,210,0,0,0,0,0,0,62
*data,210,0,0,0,0,0,0,62
*data,150,80,0,0,0,0,0,62
*data,150,251,0,0,0,0,0,62
*data,150,242,0,0,0,0,0,62
*data,150,242,0,0,0,0,0,62
*data,150,234,0,0,0,0,0,62
*data,150,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,80,0,0,0,0,0,62
*data,100,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,90,242,0,0,0,0,0,62
*data,90,890,0,0,0,0,0,62
*data,90,80,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,30,80,0,0,0,0,0,62
*data,30,251,0,0,0,0,0,62
*data,30,259,0,0,0,0,0,62
*data,30,251,0,0,0,0,0,62
*data,30,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,201,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,80,0,0,0,0,0,62
*data,100,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,30,0,0,0,0,0,0,162
*data,30,0,0,0,0,0,0,162
*data,30,0,0,0,0,0,0,162
*data,30,0,0,0,0,0,0,162
*data,30,80,0,0,0,0,0,162
*data,30,251,0,0,0,0,0,162
*data,30,242,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,162
*data,60,234,0,0,0,0,0,162
*data,60,160,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,110,0,0,0,0,0,0,162
*data,110,0,0,0,0,0,0,62
*data,110,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,30,242,0,0,0,0,0,62
*data,30,242,0,0,0,0,0,62
*data,30,234,0,0,0,0,0,162
*data,30,160,0,0,0,0,0,162
*data,30,0,0,0,0,0,0,162
*data,30,0,0,0,0,0,0,342
*data,30,0,0,0,0,0,0,342
*data,30,0,0,0,0,0,0,342
*data,30,0,0,0,0,0,0,342
*data,0,0,0,0,0,0,0,342
*data,0,0,0,0,0,0,0,342
*data,0,0,0,0,0,0,0,342
*data,0,80,0,0,0,0,0,342
*data,50,251,0,0,0,0,0,342
*data,50,242,0,0,0,0,0,342
*data,50,242,1600,0,0,0,0,242
*data,50,234,1600,0,0,0,0,242
*data,50,160,1600,0,0,0,0,242
*data,50,0,0,0,0,0,0,242
*data,50,0,0,0,0,0,0,242
*data,50,0,0,0,0,0,0,242
*data,50,0,0,0,0,0,0,242
*data,50,0,0,0,0,0,0,242
*data,50,0,0,0,0,0,0,242
*data,50,0,0,0,0,0,0,242
*data,50,0,0,0,0,0,0,242
*data,50,80,0,0,0,0,0,162
*data,50,251,0,0,0,0,0,162
*data,50,242,0,0,0,0,0,162
*data,50,242,0,0,0,0,0,162
*data,50,234,0,0,0,0,0,162
*data,50,160,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,162
*data,50,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,60,80,0,0,0,0,0,162
*data,60,251,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,110,0,0,0,0,0,0,62
*data,315,80,0,0,0,0,0,62
*data,415,251,0,0,0,0,0,62
*data,415,242,0,0,0,0,0,62
*data,415,242,0,0,0,0,0,62
*data,415,234,0,0,0,0,0,62
*data,415,160,0,0,0,0,0,62
*data,415,0,0,0,0,0,0,62
*data,445,0,0,0,0,0,0,62
*data,515,0,0,0,0,0,0,62
*data,370,0,0,0,0,0,0,62
*data,370,0,0,0,0,0,0,62
*data,370,0,0,0,0,0,0,62
*data,470,0,0,0,0,0,0,62
*data,470,0,0,0,0,0,0,62
*data,470,80,0,0,0,0,0,62
*data,410,251,0,0,0,0,0,62
*data,460,242,0,0,0,0,0,62
*data,460,242,0,0,0,0,0,62
*data,665,234,0,0,0,0,0,62
*data,565,160,0,0,0,0,0,62
*data,465,0,0,0,0,0,0,62
*data,395,0,0,0,0,0,0,62
*data,395,0,0,0,0,0,0,312
*data,445,0,0,0,0,0,0,62
*data,495,0,0,0,0,0,0,62
*data,320,0,0,0,0,0,0,62
*data,320,0,0,0,0,0,0,62
*data,320,0,0,0,0,0,0,62
*data,310,80,0,0,0,0,0,62
*data,310,251,0,0,0,0,0,67
*data,310,242,0,0,0,0,0,67
*data,290,242,0,467,0,0,0,67
*data,240,234,0,467,0,0,0,67
*data,270,160,0,467,0,0,0,67
*data,240,0,0,467,0,0,0,67
*data,445,0,0,467,0,0,0,67
*data,620,0,0,467,0,0,0,67
*data,725,0,0,467,0,0,0,62
*data,785,0,0,0,0,0,0,62
*data,735,0,0,0,0,0,0,62
*data,940,0,0,0,0,0,0,62
*data,940,0,0,0,0,0,0,62
*data,1040,80,0,0,0,0,0,62
*data,1040,251,0,0,0,0,0,62
*data,1010,242,0,0,0,0,0,62
*data,1010,242,0,0,0,0,0,162
*data,805,234,0,0,0,0,0,162
*data,805,160,0,0,0,0,0,162
*data,905,0,0,0,0,0,0,162
*data,905,0,0,0,0,0,0,162
*data,905,0,0,0,0,0,0,162
*data,670,0,0,0,0,0,0,162
*data,770,0,0,0,0,0,0,162
*data,770,0,0,0,0,0,0,162
*data,770,0,0,0,0,0,0,162
*data,565,0,0,0,0,0,0,162
*data,565,80,0,0,0,0,0,162
*data,565,251,0,0,0,0,0,162
*data,770,242,0,0,0,0,0,162
*data,610,242,0,0,0,0,0,162
*data,610,234,0,0,0,0,0,162
*data,610,160,0,0,0,0,0,162
*data,405,0,0,0,0,0,0,1062
*data,405,0,0,0,0,0,0,1062
*data,405,0,0,0,0,0,0,1062
*data,405,0,0,0,0,0,0,1062
*data,200,0,0,0,0,0,0,1062
*data,100,0,0,0,0,0,0,1062
*data,100,0,0,0,0,0,0,1062
*data,100,0,0,0,0,0,0,1162
*data,100,80,0,0,0,0,0,1162
*data,0,251,0,0,0,0,0,1162
*data,0,242,0,0,0,0,0,1162
*data,0,242,0,0,0,0,0,1162
*data,0,234,0,0,0,0,0,1162
*data,0,160,0,0,0,0,0,1162
*data,0,0,0,0,0,0,0,1162
*data,0,0,0,0,0,0,0,1162
*data,0,0,0,0,0,0,0,1162
*data,0,0,0,0,0,0,0,1162
*data,0,0,0,0,0,0,0,1162
*data,0,0,0,0,0,0,0,1162
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,102
*data,0,242,0,0,0,0,0,102
*data,0,242,0,0,0,0,0,102
*data,0,890,0,0,0,0,0,102
*data,0,80,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,80,0,0,0,0,0,102
*data,0,251,0,0,0,0,0,102
*data,100,259,0,0,0,0,0,102
*data,100,251,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,312
*data,0,201,0,0,0,0,0,312
*data,0,80,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,80,0,0,0,0,0,242
*data,0,251,0,0,0,0,0,242
*data,0,242,0,0,0,0,0,242
*data,0,242,0,0,0,0,0,242
*data,0,234,0,0,0,0,0,242
*data,0,160,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,1312
*data,0,0,0,0,0,0,0,1312
*data,0,0,0,0,0,0,0,1312
*data,0,0,0,0,0,0,0,1312
*data,0,0,0,0,0,0,0,1312
*data,0,80,0,0,0,0,0,1312
*data,0,251,0,0,0,0,0,1312
*data,0,242,0,0,0,0,0,1312
*data,0,242,0,0,0,0,0,1312
*data,0,234,0,0,0,0,0,1312
*data,0,160,0,0,0,0,0,1312
*data,0,0,0,0,0,0,0,1312
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,282
*data,0,0,0,0,0,0,0,382
*data,0,0,0,0,0,0,0,382
*data,0,0,0,0,0,0,0,382
*data,0,80,0,0,0,0,0,382
*data,0,251,0,0,0,0,0,382
*data,0,242,0,0,0,0,0,382
*data,0,242,0,0,0,0,0,382
*data,50,234,0,0,0,0,0,382
*data,50,160,0,0,0,0,0,382
*data,50,0,0,0,0,0,0,382
*data,50,0,0,0,0,0,0,382
*data,50,0,0,0,0,0,0,282
*data,50,0,0,0,0,0,0,282
*data,255,0,0,0,0,0,0,282
*data,255,0,0,0,0,0,0,282
*data,255,0,0,0,0,0,0,282
*data,255,0,0,0,0,0,0,282
*data,205,80,0,0,0,0,0,282
*data,205,251,0,0,0,0,0,282
*data,205,242,0,0,0,0,0,282
*data,205,242,1600,0,0,0,0,282
*data,205,234,1600,0,0,0,0,282
*data,205,160,1600,0,0,0,0,62
*data,205,0,1600,0,0,0,0,62
*data,205,0,1600,0,0,0,0,62
*data,205,0,1600,0,0,0,0,62
*data,205,0,1600,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,234,0,0,0,0,0,92
*data,205,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,0,0,0,0,0,0,272
*data,0,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,110,242,0,0,0,0,0,62
*data,110,242,0,0,0,0,0,62
*data,110,234,0,0,0,0,0,62
*data,110,160,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
