*title,can_gen_high_Y1,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,1200,493,0,0,0,0,0,1342
*data,1200,476,0,0,0,0,0,1342
*data,1200,402,0,0,0,0,0,1372
*data,1000,234,0,0,0,0,0,1372
*data,1000,160,0,0,0,0,0,122
*data,720,0,0,0,0,0,0,122
*data,720,0,0,0,0,0,0,122
*data,520,0,0,0,0,0,0,302
*data,520,0,0,0,0,0,79,302
*data,520,0,0,0,0,4115,249,302
*data,520,0,0,0,0,4115,240,302
*data,520,80,0,0,0,4115,240,302
*data,0,251,0,0,0,4115,232,272
*data,0,322,0,0,0,4115,159,242
*data,0,493,0,0,0,4115,0,492
*data,0,476,0,0,0,4115,0,592
*data,400,402,0,0,0,4115,0,592
*data,400,234,0,0,0,4115,0,692
*data,400,160,0,0,0,4115,0,1842
*data,1220,0,0,0,0,4115,0,1842
*data,1620,0,0,0,0,0,0,1842
*data,1620,0,0,0,0,0,0,2022
*data,1620,0,0,0,0,0,79,2022
*data,1220,0,0,0,0,0,249,2022
*data,1620,0,0,0,0,0,240,2022
*data,1620,80,0,0,0,0,240,2022
*data,1620,251,0,0,0,0,232,2022
*data,820,322,0,0,0,0,159,1842
*data,820,493,0,0,0,0,0,1842
*data,820,476,0,0,0,0,0,1842
*data,820,402,0,467,0,0,0,1842
*data,820,234,0,467,0,0,0,1842
*data,940,160,0,467,0,0,0,1492
*data,940,0,0,467,0,0,0,242
*data,120,0,0,467,0,0,0,242
*data,940,0,0,467,0,0,0,242
*data,120,0,0,467,0,0,79,272
*data,120,0,0,467,0,0,249,272
*data,120,0,0,0,0,0,240,272
*data,240,80,0,0,0,0,240,272
*data,120,251,0,0,0,0,232,272
*data,120,322,0,0,0,0,159,92
*data,120,493,0,0,0,0,0,92
*data,120,476,0,0,0,0,0,92
*data,120,402,0,0,0,0,0,92
*data,120,234,0,0,0,0,0,92
*data,120,160,0,0,0,0,0,272
*data,120,0,0,0,0,0,0,92
*data,120,0,0,0,0,0,0,92
*data,120,0,0,0,0,0,0,92
*data,120,0,0,0,0,0,79,92
*data,120,0,1600,0,0,0,249,92
*data,120,0,1600,0,0,0,240,92
*data,120,80,1600,0,0,0,240,92
*data,120,251,1600,0,0,0,232,92
*data,120,322,1600,0,0,0,159,62
*data,120,493,1600,0,0,0,0,62
*data,120,476,1600,0,0,0,0,62
*data,0,402,1600,0,0,0,0,102
*data,0,234,1600,0,0,0,0,102
*data,0,160,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,79,102
*data,240,476,0,0,505,0,159,452
*data,240,402,0,0,505,0,0,452
*data,240,234,0,0,0,0,0,452
*data,240,160,0,0,0,0,0,452
*data,240,0,0,0,505,0,0,452
*data,240,0,0,0,505,0,0,482
*data,240,0,0,0,505,0,0,482
*data,0,0,0,0,0,0,0,482
*data,0,0,0,0,0,0,0,482
*data,0,0,0,0,0,0,79,662
*data,0,80,0,0,0,0,249,597
*data,0,251,0,0,0,0,240,597
*data,0,322,0,0,0,0,240,497
*data,0,493,0,0,0,0,232,597
*data,0,476,0,0,0,0,159,622
*data,0,402,0,0,0,0,0,622
*data,0,234,0,0,0,4115,0,622
*data,0,160,0,0,0,4115,0,622
*data,0,0,0,0,0,4115,0,622
*data,0,0,0,0,0,4115,0,622
*data,0,0,0,0,0,4115,0,622
*data,820,0,0,0,0,4115,0,622
*data,820,0,0,0,0,4115,0,702
*data,820,0,0,0,0,4115,79,452
*data,820,80,0,0,0,4115,249,457
*data,820,251,0,0,0,0,240,457
*data,820,322,0,0,0,0,240,422
*data,820,493,0,0,0,0,232,522
*data,820,476,0,0,0,0,159,522
*data,820,402,0,0,0,0,0,422
*data,820,234,0,0,0,0,0,242
*data,820,160,0,0,0,0,0,242
*data,820,0,0,0,0,0,0,242
*data,820,0,0,0,0,0,0,242
*data,820,0,0,0,0,0,0,242
*data,820,0,0,0,0,0,0,242
*data,820,0,0,0,0,0,0,242
*data,820,0,0,0,0,0,79,242
*data,820,80,0,0,0,0,249,242
*data,820,251,0,0,0,0,240,242
*data,820,322,0,0,0,0,240,242
*data,820,493,0,0,0,0,232,242
*data,0,476,0,0,0,0,159,242
*data,0,402,0,0,0,0,0,242
*data,0,234,0,0,0,0,0,242
*data,0,160,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,79,182
*data,0,80,0,0,0,0,249,302
*data,0,251,0,0,0,0,240,302
*data,0,322,0,0,0,0,240,182
*data,0,493,0,0,0,0,232,182
*data,0,476,0,0,0,0,159,182
*data,820,402,0,0,0,0,0,182
*data,820,234,0,0,0,0,0,182
*data,820,160,0,0,0,0,0,982
*data,820,0,0,0,0,0,0,982
*data,820,0,0,0,0,0,0,982
*data,820,0,0,0,0,0,0,862
*data,820,0,0,0,0,0,0,862
*data,820,0,0,0,0,0,0,862
*data,820,0,0,0,0,0,79,862
*data,1020,80,0,0,0,0,249,862
*data,1020,251,0,0,0,0,240,862
*data,200,322,0,0,0,0,240,862
*data,200,493,0,0,0,0,232,862
*data,200,476,0,0,0,0,159,862
*data,440,402,0,0,0,0,0,62
*data,440,234,0,0,0,0,0,92
*data,440,160,0,0,0,0,0,92
*data,440,0,0,0,0,0,0,92
*data,440,0,0,0,0,0,0,92
*data,440,0,0,0,0,0,0,92
*data,560,0,0,0,0,0,0,92
*data,560,0,0,0,0,0,0,192
*data,560,0,0,0,0,0,79,192
*data,560,80,0,0,0,0,249,192
*data,560,251,0,0,0,0,240,192
*data,560,322,0,0,0,0,240,162
*data,560,493,0,0,0,0,232,162
*data,960,476,0,0,0,0,159,162
*data,960,402,0,0,0,0,0,162
*data,960,234,0,0,0,0,0,167
*data,960,160,0,0,0,0,0,1167
*data,960,0,0,0,0,0,0,1167
*data,960,0,0,0,0,0,0,1167
*data,960,0,0,0,0,0,0,1267
*data,760,0,0,0,0,0,0,1267
*data,760,0,0,0,0,0,0,1267
*data,880,0,0,0,0,0,79,267
*data,640,80,0,0,0,0,249,267
*data,640,251,0,0,0,0,240,267
*data,640,322,0,0,0,0,240,267
*data,920,493,0,0,0,0,232,267
*data,920,476,0,0,0,0,159,267
*data,920,402,0,0,0,0,0,167
*data,920,234,0,0,0,0,0,167
*data,920,160,0,0,0,0,0,167
*data,920,0,0,0,0,0,0,167
*data,920,0,0,0,0,0,0,267
*data,920,0,0,0,0,0,0,267
*data,520,0,1600,0,0,0,0,267
*data,520,0,1600,0,0,0,0,267
*data,520,0,1600,0,0,0,79,267
*data,520,80,1600,0,0,0,249,262
*data,520,251,1600,0,0,0,240,162
*data,520,322,1600,0,0,0,240,162
*data,520,493,1600,0,0,0,232,62
*data,400,476,1600,0,0,0,159,62
*data,400,402,1600,0,0,0,0,62
*data,400,234,1600,0,505,0,0,62
*data,400,160,1600,0,505,0,0,62
*data,400,0,1600,0,505,0,0,312
*data,400,0,1600,0,0,0,0,312
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,505,0,0,412
*data,0,0,0,0,505,0,0,412
*data,0,0,0,0,505,0,79,412
*data,0,80,0,0,0,0,249,412
*data,0,251,0,0,0,0,240,412
*data,0,322,0,0,0,0,240,412
*data,0,493,0,0,0,0,232,412
*data,0,476,0,0,0,0,159,412
*data,0,402,0,0,0,0,0,412
*data,0,234,0,0,0,4115,0,162
*data,0,160,0,0,0,4115,0,162
*data,0,0,0,0,0,4115,0,162
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,4115,79,62
*data,0,80,0,0,0,4115,249,62
*data,0,251,0,0,0,4115,240,62
*data,0,322,0,0,0,4115,240,312
*data,0,493,0,0,0,4115,232,312
*data,0,476,0,0,0,4115,159,312
*data,0,402,0,0,0,4115,0,312
*data,0,234,0,0,0,4115,0,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,317
*data,0,0,0,0,0,0,0,567
*data,0,0,0,0,0,0,0,567
*data,0,0,0,0,0,0,79,567
*data,0,80,0,0,0,0,249,567
*data,0,251,0,0,0,0,240,567
*data,0,322,0,0,0,0,240,567
*data,0,493,0,0,0,0,232,567
*data,0,476,0,0,0,0,159,562
*data,0,402,0,0,0,0,0,562
*data,0,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,282
*data,0,0,0,0,0,0,0,282
*data,0,0,0,0,0,0,0,282
*data,0,0,0,0,0,0,0,282
*data,0,0,0,0,0,0,79,282
*data,0,80,0,0,0,0,249,282
*data,0,251,0,0,0,0,240,282
*data,0,322,0,0,0,0,240,282
*data,0,493,0,0,0,0,232,282
*data,0,476,0,0,0,0,159,282
*data,0,402,0,0,0,0,0,102
*data,0,234,0,0,0,0,0,352
*data,0,160,0,0,0,0,0,352
*data,0,0,0,0,0,0,0,352
*data,0,0,0,0,0,0,0,352
*data,0,0,0,0,0,0,0,352
*data,0,0,0,0,0,0,0,352
*data,0,0,0,0,0,0,0,1352
*data,0,0,0,0,0,0,79,1352
*data,0,80,0,0,0,0,249,1312
*data,0,251,0,0,0,0,240,1312
*data,0,322,0,0,0,0,240,1312
*data,0,493,0,0,0,0,232,1312
*data,0,476,0,0,0,0,159,1062
*data,0,402,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,79,162
*data,0,80,0,0,0,0,249,162
*data,820,251,0,0,0,0,240,162
*data,820,322,0,0,0,0,240,162
*data,820,493,0,0,0,0,232,162
*data,1020,476,0,0,0,0,159,162
*data,1020,402,0,0,0,0,0,162
*data,1020,234,0,0,0,0,0,162
*data,1020,160,0,0,0,0,0,162
*data,1020,0,0,0,0,0,0,162
*data,1020,0,0,0,0,0,0,162
*data,1020,0,0,0,0,0,0,162
*data,1020,0,0,0,0,0,0,162
*data,200,0,0,0,0,0,0,162
*data,400,0,0,0,0,0,79,342
*data,400,80,0,0,0,0,249,342
*data,400,251,0,0,0,0,240,342
*data,400,322,0,0,0,0,240,242
*data,400,493,0,0,0,0,232,242
*data,400,476,0,0,0,0,159,62
*data,400,402,0,0,0,0,0,62
*data,400,234,0,0,0,0,0,62
*data,400,160,1600,0,0,0,0,102
*data,400,0,1600,0,0,0,0,102
*data,400,0,1600,0,0,0,0,102
*data,400,0,1600,0,0,0,0,102
*data,200,0,1600,0,0,0,0,102
*data,200,0,1600,0,0,0,0,102
*data,1020,0,1600,0,0,0,79,102
*data,1020,80,1600,0,0,0,249,102
*data,1260,251,0,0,0,0,240,102
*data,1260,322,0,0,0,0,240,102
*data,1020,493,0,0,0,0,232,102
*data,1020,1132,0,0,0,0,159,102
*data,1020,322,0,0,0,0,0,102
*data,1020,234,0,0,0,0,0,102
*data,1020,160,0,0,0,0,0,102
*data,1020,0,0,0,0,0,0,102
*data,1020,0,0,0,0,0,0,222
*data,1020,80,0,0,0,0,0,222
*data,1020,251,0,0,0,0,0,222
*data,1220,259,0,0,0,0,0,222
*data,1020,251,0,0,0,0,79,222
*data,1020,242,0,0,0,0,249,222
*data,1020,242,0,0,0,0,240,182
*data,820,314,0,0,0,0,240,182
*data,0,493,0,0,0,0,232,182
*data,0,476,0,0,0,0,159,432
*data,0,443,0,0,0,0,0,432
*data,0,314,0,0,0,0,0,532
*data,120,160,0,0,0,0,0,532
*data,120,0,0,0,0,0,0,632
*data,120,0,0,0,0,0,0,632
*data,120,0,0,0,0,0,0,632
*data,120,0,0,0,0,0,0,632
*data,120,0,0,0,0,0,0,632
*data,360,0,0,0,0,0,79,632
*data,360,80,0,0,0,0,249,662
*data,360,251,0,0,0,0,240,662
*data,360,322,0,0,0,0,240,662
*data,360,493,0,0,0,0,232,542
*data,360,476,0,0,0,0,159,792
*data,600,402,0,0,0,0,0,542
*data,600,234,0,0,0,0,0,542
*data,720,160,0,0,0,0,0,542
*data,720,0,0,0,0,0,0,292
*data,720,0,0,0,0,0,0,292
*data,720,0,0,0,0,0,0,292
*data,720,0,0,0,0,0,0,442
*data,480,0,0,0,0,0,0,442
*data,680,0,0,0,0,0,79,442
*data,680,80,0,0,0,0,249,342
*data,440,251,0,0,0,0,240,342
*data,440,322,0,0,0,0,240,242
*data,320,493,0,0,0,0,232,242
*data,0,476,0,0,0,0,159,242
*data,0,402,0,0,0,0,0,242
*data,0,890,0,0,0,0,0,242
*data,0,80,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,492
*data,0,80,0,0,0,0,0,1492
*data,0,251,0,0,0,0,79,1492
*data,0,339,0,0,0,0,249,1532
*data,0,501,0,0,0,0,240,1352
*data,0,484,0,0,0,0,240,1352
*data,0,484,0,0,0,0,883,1352
*data,0,468,0,0,0,0,79,1352
*data,0,402,0,0,0,0,0,1352
*data,0,234,0,0,0,0,0,1312
*data,0,201,0,0,0,0,0,432
*data,0,80,0,0,0,0,0,432
*data,0,0,0,0,0,0,79,432
*data,0,0,0,0,0,0,249,432
*data,0,0,0,0,0,0,257,432
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,159,0,0,0,0,79,62
*data,0,501,0,0,0,0,249,62
*data,0,484,0,0,0,0,240,62
*data,0,484,0,0,0,0,240,62
*data,0,468,0,0,0,0,232,62
*data,0,320,0,0,0,0,159,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,67
*data,0,159,0,0,0,0,79,67
*data,0,501,0,0,0,0,249,67
*data,0,484,0,0,0,0,240,67
*data,0,484,0,0,0,0,240,67
*data,0,468,0,0,0,0,883,67
*data,0,320,0,0,0,0,79,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,79,62
*data,0,0,0,0,0,0,249,62
*data,0,0,0,0,0,0,257,62
*data,0,0,0,0,0,0,249,62
*data,0,159,0,0,0,0,240,62
*data,0,501,0,0,0,0,240,62
*data,400,484,0,0,0,0,232,62
*data,400,484,0,0,0,0,240,102
*data,400,468,0,0,0,0,232,102
*data,400,320,0,0,0,0,199,102
*data,400,0,0,0,0,0,79,102
*data,400,0,0,0,0,0,0,202
*data,400,0,0,0,0,0,0,202
*data,400,0,0,0,0,0,0,202
*data,400,0,0,0,0,0,0,102
*data,400,0,0,0,0,0,0,102
*data,400,0,0,0,0,0,0,102
*data,400,0,0,0,0,0,0,102
*data,400,159,0,0,0,0,79,102
*data,0,501,0,0,0,0,249,102
*data,0,484,0,0,0,0,240,102
*data,0,484,0,0,0,0,240,132
*data,0,468,0,0,0,0,232,132
*data,0,320,0,0,0,0,159,1132
*data,0,0,0,0,0,0,0,1132
*data,0,0,0,0,0,0,0,1132
*data,0,0,0,0,0,0,0,1132
*data,0,0,0,0,0,0,0,1132
*data,0,0,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,1092
*data,820,0,0,0,0,0,0,1092
*data,820,159,0,0,0,0,79,1092
*data,820,501,0,0,0,0,249,1092
*data,820,484,0,0,0,0,240,92
*data,820,484,0,0,0,0,240,272
*data,820,468,0,0,0,0,232,272
*data,1640,320,0,0,0,0,159,272
*data,1640,0,0,0,0,0,0,92
*data,1640,0,0,0,0,0,0,92
*data,1640,0,0,467,0,0,0,92
*data,1640,0,0,467,0,0,0,92
*data,1640,0,0,467,0,0,0,62
*data,1640,0,0,467,505,0,0,62
*data,1640,0,0,467,505,0,0,62
*data,820,0,0,467,505,0,0,62
*data,820,159,0,467,0,0,79,62
*data,820,501,0,467,0,0,249,62
*data,820,484,0,467,505,0,240,62
*data,820,484,0,0,505,0,240,62
*data,820,468,0,0,505,0,232,62
*data,820,320,0,0,0,0,159,62
*data,820,0,0,0,0,0,0,62
*data,820,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,240,0,0,0,0,0,0,62
*data,240,159,0,0,0,0,79,62
*data,240,501,0,0,0,0,249,62
*data,240,484,0,0,0,0,240,62
*data,240,484,0,0,0,0,240,62
*data,240,468,0,0,0,4115,232,62
*data,440,320,1600,0,0,4115,159,62
*data,440,0,1600,0,0,4115,0,62
*data,440,0,1600,0,0,4115,0,312
*data,440,0,1600,0,0,4115,0,312
*data,440,0,1600,0,0,4115,0,312
*data,200,0,1600,0,0,4115,0,312
*data,200,0,1600,0,0,0,0,312
*data,200,0,1600,0,0,0,0,312
*data,200,0,1600,0,0,0,0,312
*data,200,159,0,0,0,0,79,312
*data,200,501,0,0,0,0,249,312
*data,200,484,0,0,0,0,240,312
*data,200,484,0,0,0,0,240,312
*data,200,468,0,0,0,0,232,312
*data,200,320,0,0,0,0,159,312
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,162
*data,200,0,0,0,0,0,0,162
*data,200,0,0,0,0,0,0,162
*data,200,0,0,0,0,0,0,162
*data,200,0,0,0,0,0,0,162
*data,200,0,0,0,0,0,0,162
*data,200,0,0,0,0,0,0,162
*data,200,159,0,0,0,0,79,162
*data,0,501,0,0,0,0,249,162
*data,0,484,0,0,0,0,240,162
*data,0,484,0,0,0,0,240,162
*data,0,468,0,0,0,0,232,162
*data,0,320,0,0,0,0,159,62
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,159,0,0,0,0,79,162
*data,0,501,0,0,0,0,249,412
*data,0,484,0,0,0,0,240,512
*data,0,484,0,0,0,0,240,512
*data,0,468,0,0,0,0,232,512
*data,0,320,0,0,0,0,159,512
*data,120,0,0,0,0,0,0,512
*data,120,0,0,0,0,0,0,512
*data,0,0,0,0,0,0,0,512
*data,0,0,0,0,0,0,0,512
*data,0,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,442
*data,0,159,0,0,0,0,79,342
*data,0,501,0,0,0,0,249,242
*data,0,484,0,0,0,0,240,242
*data,0,484,0,0,0,0,240,242
*data,0,1124,0,0,0,0,232,242
*data,0,240,0,0,0,0,159,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,80,0,0,0,0,0,362
*data,0,251,0,0,0,0,0,362
*data,0,259,0,0,0,0,0,362
*data,0,251,0,0,0,0,0,402
*data,0,322,0,0,0,0,79,402
*data,0,493,0,0,0,0,249,402
*data,0,476,0,0,0,0,240,402
*data,0,484,0,0,0,0,240,402
*data,0,468,0,0,0,0,232,252
*data,120,361,0,0,0,0,159,252
*data,120,80,0,0,0,0,0,252
*data,120,0,0,0,0,0,0,252
*data,120,0,0,0,0,0,0,252
*data,120,0,0,0,0,0,0,252
*data,120,0,0,0,0,0,0,252
*data,120,0,0,0,0,0,0,252
*data,120,0,0,0,0,0,0,252
*data,120,0,0,0,0,0,0,252
*data,200,159,0,0,0,0,79,252
*data,200,501,0,0,0,0,249,182
*data,200,484,0,0,0,0,240,182
*data,200,484,0,0,0,0,240,182
*data,200,468,0,0,0,0,232,182
*data,200,320,0,0,0,0,159,182
*data,200,0,0,0,0,0,0,92
*data,200,0,0,0,0,0,0,92
*data,200,0,0,0,0,0,0,272
*data,200,0,0,0,0,0,0,272
*data,200,0,0,0,0,0,0,92
*data,200,0,0,0,0,0,0,92
*data,200,0,0,0,0,0,0,92
*data,200,0,0,0,0,0,0,92
*data,200,159,0,0,0,0,79,92
*data,200,501,0,0,0,0,249,92
*data,200,484,0,0,0,0,240,92
*data,200,484,0,0,0,0,240,92
*data,200,468,0,0,0,0,232,92
*data,200,320,0,0,0,0,159,92
*data,200,0,0,0,0,0,0,92
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,400,0,0,0,0,0,0,62
*data,400,0,0,0,0,0,0,62
*data,520,0,0,0,0,0,0,62
*data,520,0,0,0,0,0,0,62
*data,520,159,0,0,0,0,79,62
*data,520,501,0,0,0,0,249,62
*data,920,484,0,0,0,0,240,62
*data,920,484,0,0,0,0,240,62
*data,1160,468,0,467,0,0,232,62
*data,1160,320,0,467,0,0,159,62
*data,1160,0,0,467,0,0,0,62
*data,1280,0,0,467,0,0,0,62
*data,1680,0,0,467,0,0,0,62
*data,1280,0,0,467,0,0,0,162
*data,1280,0,0,467,0,0,0,162
*data,1680,0,0,0,0,0,0,162
*data,1680,0,0,0,0,0,0,162
*data,1680,0,0,0,0,0,0,162
*data,1680,159,0,0,0,0,79,342
*data,1280,501,0,0,0,0,249,242
*data,1280,484,0,0,0,0,240,242
*data,1280,484,0,0,0,0,240,242
*data,1560,468,0,0,0,0,232,362
*data,1560,320,0,0,0,0,159,362
*data,1560,0,0,0,0,0,0,362
*data,1440,0,0,0,0,0,0,367
*data,1440,0,0,0,0,0,0,187
*data,1200,0,0,0,0,0,0,187
*data,1200,0,0,0,0,0,0,187
*data,920,0,0,0,0,0,0,437
*data,520,0,0,0,0,0,0,437
*data,520,0,0,0,0,0,0,437
*data,520,159,0,0,0,0,79,437
*data,520,501,0,0,0,0,249,432
*data,760,484,0,0,0,0,240,432
*data,960,484,0,0,0,0,240,182
*data,960,468,0,0,0,0,232,182
*data,960,320,0,0,0,0,159,182
*data,960,0,0,0,0,0,0,302
*data,960,0,0,0,0,0,0,302
*data,760,0,0,0,0,0,0,402
*data,960,0,0,0,0,0,0,282
*data,1360,0,0,0,0,0,0,282
*data,2180,0,0,0,0,0,0,282
*data,3000,0,0,0,0,0,0,282
*data,2800,0,0,0,0,0,0,282
*data,2440,159,0,0,0,0,79,282
*data,2440,501,0,0,0,0,249,282
*data,2440,484,0,0,0,0,240,282
*data,2440,484,0,0,0,0,240,312
*data,2440,468,0,0,0,0,232,312
*data,2440,320,0,0,0,0,159,312
*data,2440,0,0,0,0,0,0,312
*data,2440,0,0,0,0,0,0,312
*data,2440,0,0,0,0,0,0,312
*data,1420,0,0,0,0,0,0,312
*data,1420,0,0,0,0,0,0,312
*data,1020,0,0,0,0,0,0,312
*data,1020,0,0,0,0,0,0,312
*data,820,0,0,0,0,0,0,312
*data,820,159,0,0,0,0,79,312
*data,820,501,0,0,0,0,249,192
*data,0,484,0,0,0,0,240,292
*data,0,484,0,0,0,0,240,292
*data,200,1124,0,0,0,0,232,162
*data,200,240,0,0,0,0,159,162
*data,200,0,0,0,0,0,0,162
*data,200,0,0,0,0,0,0,162
*data,200,0,0,0,0,0,0,162
*data,200,0,0,0,0,0,0,162
*data,200,80,0,0,0,0,0,162
*data,200,251,0,0,0,0,0,162
*data,200,259,0,0,0,0,0,162
*data,200,251,0,0,0,0,0,162
*data,0,322,0,0,0,0,79,162
*data,0,493,0,0,0,0,249,162
*data,0,476,0,0,0,0,240,162
*data,0,484,0,0,0,0,240,162
*data,0,468,0,0,0,0,232,162
*data,0,361,0,0,0,0,159,162
*data,0,80,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,242
*data,0,159,0,0,0,0,79,242
*data,0,484,0,0,0,0,0,62
*data,0,484,0,0,0,0,0,62
*data,0,468,0,0,0,0,0,242
*data,0,320,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,79,242
*data,0,0,0,0,0,0,249,242
*data,0,0,0,0,0,0,240,242
*data,0,0,0,0,0,0,240,242
*data,0,159,0,0,0,0,232,62
*data,0,501,0,0,0,0,159,62
*data,0,484,0,0,0,0,0,62
*data,0,484,0,0,0,0,0,62
*data,0,468,0,0,0,0,0,62
*data,0,320,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,79,262
*data,0,0,0,0,0,0,249,262
*data,0,0,0,0,0,0,240,262
*data,0,0,0,0,0,0,240,262
*data,0,159,0,0,0,0,232,262
*data,0,501,0,0,0,0,159,262
*data,0,484,0,0,0,0,0,262
*data,0,484,0,0,0,0,0,262
*data,0,1124,0,0,0,0,0,262
*data,0,240,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,262
*data,0,80,0,0,0,0,79,262
*data,0,251,0,0,0,0,249,262
*data,0,259,0,0,0,0,240,262
*data,0,251,0,0,0,0,240,262
*data,0,322,0,0,0,0,232,262
*data,0,493,0,0,0,0,159,162
*data,0,476,0,0,0,0,0,162
*data,0,484,0,0,0,0,0,62
*data,0,1124,0,0,0,0,0,62
*data,0,281,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,79,62
*data,0,251,0,0,0,0,249,62
*data,0,259,0,0,0,0,240,62
*data,0,251,0,0,0,0,240,62
*data,0,322,0,0,0,0,232,62
*data,400,493,0,0,0,0,159,62
*data,400,476,0,0,0,0,0,62
*data,400,484,0,0,0,0,0,62
*data,400,468,0,0,0,0,0,62
*data,400,361,0,0,0,0,0,62
*data,400,80,0,0,0,0,0,62
*data,400,0,0,0,0,0,0,62
*data,400,0,0,0,0,0,0,62
*data,400,0,0,0,0,0,0,62
*data,400,0,0,0,0,0,79,62
*data,400,0,0,0,0,0,249,62
*data,0,0,0,0,0,0,240,62
*data,0,0,0,0,0,0,240,62
*data,0,159,0,0,0,0,232,62
*data,0,501,0,0,0,0,159,62
*data,0,484,0,0,0,0,0,62
*data,0,484,0,0,0,0,0,62
*data,0,468,0,0,0,0,0,62
*data,240,320,0,0,0,0,0,62
*data,240,0,0,0,0,0,0,62
*data,240,0,0,0,0,0,0,62
*data,240,0,0,0,0,0,0,62
*data,240,0,0,0,0,0,0,62
